"106年02月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","118,316","3,829,792","32.60","32.60","32.25","32.25","-0.15","84",
"106/02/03","182,224","5,894,571","32.40","32.55","32.25","32.30","+0.05","111",
"106/02/06","329,422","10,740,660","32.50","32.80","32.45","32.80","+0.50","163",
"106/02/07","273,080","8,926,050","32.80","32.85","32.65","32.80"," 0.00","152",
"106/02/08","300,000","9,821,800","32.80","32.85","32.65","32.80"," 0.00","144",
"106/02/09","354,780","11,681,934","32.90","33.10","32.75","33.05","+0.25","199",
"106/02/10","396,200","13,093,550","33.10","33.20","32.90","33.00","-0.05","248",
"106/02/13","410,103","13,603,179","33.10","33.25","33.10","33.20","+0.20","216",
"106/02/14","301,120","9,987,370","33.20","33.30","33.05","33.10","-0.10","177",
"106/02/15","381,154","12,667,076","33.10","33.45","33.05","33.40","+0.30","206",
"106/02/16","753,941","25,435,400","33.40","34.00","33.20","34.00","+0.60","459",
"106/02/17","745,734","25,376,193","34.00","34.40","33.70","33.85","-0.15","398",
"106/02/18","337,992","11,459,326","33.85","34.00","33.75","33.85"," 0.00","181",
"106/02/20","523,731","17,877,963","33.90","34.40","33.90","34.00","+0.15","292",
"106/02/21","224,419","7,593,953","33.95","34.10","33.70","33.90","-0.10","145",
"106/02/22","240,147","8,137,701","34.00","34.00","33.80","33.90"," 0.00","158",
"106/02/23","347,470","11,814,782","33.90","34.10","33.90","34.00","+0.10","173",
"106/02/24","337,273","11,506,165","34.10","34.15","34.00","34.10","+0.10","180",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

