"109年02月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","745,802","25,541,076","34.80","34.80","34.00","34.10","-0.85","504",
"109/02/04","891,273","30,228,208","34.60","34.60","33.75","33.80","-0.30","520",
"109/02/05","433,073","14,727,225","33.80","34.20","33.80","34.20","+0.40","276",
"109/02/06","347,395","11,837,149","34.40","34.45","33.95","34.05","-0.15","215",
"109/02/07","329,702","11,217,718","34.15","34.20","33.90","34.20","+0.15","225",
"109/02/10","474,434","15,999,289","34.15","34.15","33.55","33.60","-0.60","275",
"109/02/11","229,667","7,736,874","33.60","33.85","33.55","33.65","+0.05","137",
"109/02/12","168,059","5,654,036","33.65","33.75","33.55","33.65"," 0.00","132",
"109/02/13","188,249","6,323,290","33.65","33.65","33.55","33.60","-0.05","130",
"109/02/14","110,147","3,703,953","33.60","33.70","33.60","33.60"," 0.00","90",
"109/02/17","185,524","6,276,083","33.65","33.95","33.65","33.75","+0.15","158",
"109/02/18","148,836","5,039,465","33.75","33.95","33.75","33.75"," 0.00","117",
"109/02/19","170,282","5,759,931","33.80","33.90","33.75","33.80","+0.05","112",
"109/02/20","138,494","4,681,821","33.85","33.90","33.75","33.80"," 0.00","85",
"109/02/21","651,685","22,225,889","33.80","34.35","33.75","34.10","+0.30","333",
"109/02/24","533,093","18,389,756","34.30","34.80","34.30","34.45","+0.35","327",
"109/02/25","328,450","11,148,505","34.10","34.30","33.80","33.85","-0.60","229",
"109/02/26","265,342","8,952,472","33.80","33.85","33.65","33.65","-0.20","152",
"109/02/27","409,621","13,823,126","33.70","33.90","33.65","33.65"," 0.00","206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

