"105年10月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","262,329","8,775,703","33.50","33.65","33.30","33.45","+0.20","152",
"105/10/04","179,350","5,990,070","33.60","33.60","33.30","33.45"," 0.00","103",
"105/10/05","159,261","5,301,189","33.45","33.45","33.20","33.35","-0.10","101",
"105/10/06","120,603","4,022,089","33.25","33.55","33.15","33.35"," 0.00","81",
"105/10/07","322,800","10,795,479","33.35","33.70","33.25","33.35"," 0.00","178",
"105/10/11","449,898","14,857,163","33.60","33.65","32.60","32.85","-0.50","271",
"105/10/12","205,467","6,727,522","32.85","32.95","32.60","32.75","-0.10","136",
"105/10/13","124,269","4,044,788","32.95","32.95","32.45","32.50","-0.25","112",
"105/10/14","220,310","7,126,762","32.70","32.90","32.00","32.45","-0.05","157",
"105/10/17","103,334","3,341,321","32.40","32.50","32.20","32.25","-0.20","71",
"105/10/18","106,283","3,442,683","32.25","32.50","32.25","32.30","+0.05","73",
"105/10/19","210,031","6,803,004","32.40","32.55","32.30","32.40","+0.10","115",
"105/10/20","97,310","3,166,027","32.30","32.60","32.30","32.50","+0.10","65",
"105/10/21","176,654","5,724,141","32.50","32.65","32.20","32.30","-0.20","111",
"105/10/24","151,100","4,918,679","32.30","32.70","32.30","32.35","+0.05","79",
"105/10/25","740,648","24,470,001","32.70","33.30","32.70","32.95","+0.60","456",
"105/10/26","341,900","11,298,900","33.15","33.30","32.90","33.00","+0.05","195",
"105/10/27","348,433","11,409,586","33.30","33.30","32.55","32.65","-0.35","180",
"105/10/28","106,546","3,470,744","32.65","32.75","32.50","32.65"," 0.00","81",
"105/10/31","102,564","3,355,864","32.75","32.85","32.55","32.80","+0.15","84",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

