"109年03月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","348,944","11,686,722","33.55","33.70","33.35","33.50","-0.15","277",
"109/03/03","280,380","9,488,732","33.60","34.10","33.60","34.00","+0.50","216",
"109/03/04","297,072","10,125,561","34.10","34.20","34.00","34.20","+0.20","212",
"109/03/05","338,424","11,597,022","34.30","34.60","34.05","34.20"," 0.00","218",
"109/03/06","2,371,582","83,620,511","34.45","36.10","34.35","35.80","+1.60","1,520",
"109/03/09","2,760,707","99,091,585","36.20","36.85","34.60","34.60","-1.20","1,760",
"109/03/10","864,850","29,459,710","34.25","34.50","33.75","34.15","-0.45","538",
"109/03/11","563,568","19,562,121","34.45","35.10","34.40","34.50","+0.35","391",
"109/03/12","868,724","29,137,110","34.50","34.65","33.00","33.05","-1.45","578",
"109/03/13","1,104,112","33,604,964","31.65","31.65","29.75","30.85","-2.20","717",
"109/03/16","526,306","16,281,736","30.85","31.40","30.10","30.90","+0.05","357",
"109/03/17","403,434","12,147,463","30.10","30.55","29.95","30.05","-0.85","265",
"109/03/18","431,134","13,016,872","30.00","30.70","30.00","30.10","+0.05","294",
"109/03/19","1,018,300","28,800,120","29.90","29.90","27.35","27.85","-2.25","513",
"109/03/20","498,380","14,576,748","28.10","29.75","28.10","29.55","+1.70","337",
"109/03/23","401,400","12,026,349","28.90","30.80","28.65","30.50","+0.95","290",
"109/03/24","416,201","12,716,649","30.60","30.75","30.25","30.50"," 0.00","241",
"109/03/25","350,764","10,828,078","30.90","31.10","30.55","30.80","+0.30","217",
"109/03/26","835,400","26,557,999","31.30","32.90","30.30","32.85","+2.05","496",
"109/03/27","10,748,554","383,144,044","32.80","36.10","31.95","36.10","+3.25","5,321",
"109/03/30","4,859,477","168,374,354","35.00","35.35","33.80","34.70","-1.40","2,761",
"109/03/31","1,615,071","55,429,533","34.90","35.00","33.90","34.20","-0.50","1,021",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

