"107年06月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","486,773","17,050,221","34.80","35.20","34.80","34.90","+0.20","309",
"107/06/04","659,994","23,170,488","35.15","35.30","34.85","35.05","+0.15","377",
"107/06/05","283,775","9,936,246","35.15","35.25","34.85","34.90","-0.15","178",
"107/06/06","192,255","6,723,136","34.90","35.10","34.90","34.95","+0.05","114",
"107/06/07","368,070","12,860,289","34.95","35.20","34.75","34.75","-0.20","214",
"107/06/08","380,291","13,144,323","34.65","34.80","34.45","34.45","-0.30","261",
"107/06/11","191,300","6,615,969","34.65","34.70","34.55","34.60","+0.15","120",
"107/06/12","313,400","10,916,290","34.90","35.15","34.50","34.60"," 0.00","221",
"107/06/13","251,489","8,768,491","34.65","35.10","34.65","34.75","+0.15","151",
"107/06/14","148,254","5,144,539","34.95","34.95","34.50","34.55","-0.20","114",
"107/06/15","259,200","8,929,609","34.55","34.65","34.35","34.35","-0.20","176",
"107/06/19","235,690","8,072,780","34.30","34.35","34.20","34.25","-0.10","171",
"107/06/20","148,080","5,075,402","34.20","34.40","34.20","34.30","+0.05","93",
"107/06/21","169,677","5,852,987","34.40","34.60","34.40","34.55","+0.25","122",
"107/06/22","278,000","9,521,500","34.35","34.40","34.15","34.15","-0.40","152",
"107/06/25","205,224","7,008,278","34.20","34.25","34.10","34.10","-0.05","130",
"107/06/26","261,148","8,849,951","34.05","34.05","33.70","33.90","-0.20","158",
"107/06/27","158,000","5,349,500","34.00","34.00","33.80","33.80","-0.10","93",
"107/06/28","164,200","5,554,730","33.75","34.10","33.70","33.90","+0.10","97",
"107/06/29","120,000","4,068,850","33.90","34.00","33.80","33.90"," 0.00","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

