"105年09月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","244,100","7,779,775","31.90","32.05","31.70","31.75","-0.05","156",
"105/09/02","170,129","5,384,751","31.80","31.80","31.55","31.70","-0.05","101",
"105/09/05","129,033","4,109,000","31.80","31.95","31.65","31.95","+0.25","87",
"105/09/06","114,405","3,652,667","31.95","32.10","31.70","31.90","-0.05","89",
"105/09/07","349,097","11,168,304","32.10","32.20","31.80","32.20","+0.30","241",
"105/09/08","181,505","5,862,383","32.20","32.40","32.10","32.35","+0.15","128",
"105/09/09","243,830","7,866,948","32.35","32.45","32.15","32.35"," 0.00","157",
"105/09/10","183,306","5,877,702","32.20","32.30","32.00","32.20","-0.15","93",
"105/09/12","153,218","4,938,947","32.15","32.50","32.10","32.20"," 0.00","111",
"105/09/13","203,010","6,492,668","32.30","32.30","31.75","31.80","-0.40","143",
"105/09/14","102,110","3,248,853","31.70","31.90","31.70","31.80"," 0.00","77",
"105/09/19","136,198","4,375,386","32.05","32.30","31.90","32.20","+0.40","110",
"105/09/20","225,306","7,279,001","32.10","32.40","32.05","32.40","+0.20","142",
"105/09/21","297,143","9,632,338","32.35","32.55","32.25","32.55","+0.15","164",
"105/09/22","206,370","6,720,442","32.60","32.70","32.45","32.55"," 0.00","143",
"105/09/23","314,714","10,301,655","32.65","32.85","32.60","32.75","+0.20","189",
"105/09/26","1,478,732","49,542,106","33.05","34.40","32.85","33.60","+0.85","961",
"105/09/29","724,689","24,337,037","33.70","33.90","33.20","33.25","-0.35","416",
"105/09/30","191,021","6,353,097","33.50","33.50","33.10","33.25"," 0.00","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

