"109年08月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","798,211","33,807,295","42.00","42.75","41.75","42.30","+0.65","578",
"109/08/04","1,459,000","61,886,800","42.60","43.50","41.20","42.60","+0.30","944",
"109/08/05","609,776","26,111,950","42.60","43.20","42.30","42.65","+0.05","408",
"109/08/06","1,189,502","51,539,186","43.20","43.90","42.90","43.40","+0.75","816",
"109/08/07","734,431","31,953,938","43.40","43.95","43.00","43.25","-0.15","478",
"109/08/10","575,195","24,933,779","43.20","43.80","42.80","43.05","-0.20","419",
"109/08/11","992,746","41,859,214","43.00","43.15","41.65","41.80","-1.25","627",
"109/08/12","630,738","26,444,146","41.70","42.40","41.40","42.20","+0.40","348",
"109/08/13","603,526","25,220,401","42.20","42.70","41.60","41.65","-0.55","351",
"109/08/14","556,460","23,350,191","41.65","42.45","41.60","42.05","+0.40","344",
"109/08/17","373,102","15,646,855","42.15","42.30","41.70","41.95","-0.10","272",
"109/08/18","559,454","23,621,907","42.05","42.80","41.95","42.15","+0.20","368",
"109/08/19","648,905","27,074,817","42.20","42.30","41.30","41.30","-0.85","489",
"109/08/20","1,761,918","69,581,357","41.10","41.20","38.20","38.80","-2.50","1,092",
"109/08/21","596,300","23,549,620","39.00","39.95","39.00","39.65","+0.85","452",
"109/08/24","490,700","19,399,893","39.85","39.95","39.10","39.65"," 0.00","294",
"109/08/25","521,717","20,642,475","39.80","39.80","39.25","39.45","-0.20","310",
"109/08/26","488,600","19,496,458","39.65","40.15","39.55","39.90","+0.45","321",
"109/08/27","320,501","12,755,488","40.20","40.20","39.55","39.70","-0.20","224",
"109/08/28","432,258","17,336,979","39.75","40.40","39.75","39.85","+0.15","314",
"109/08/31","379,241","15,031,503","40.25","40.25","39.40","39.55","-0.30","281",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

