"105年08月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","612,460","21,206,454","34.70","34.75","34.55","34.60","+0.10","354",
"105/08/02","420,583","13,994,191","33.20","33.35","33.20","33.35","X0.00","255",
"105/08/03","155,500","5,152,948","33.20","33.25","33.10","33.10","-0.25","125",
"105/08/04","186,130","6,170,629","33.20","33.35","33.05","33.10"," 0.00","115",
"105/08/05","148,399","4,911,853","33.10","33.25","33.00","33.05","-0.05","113",
"105/08/08","174,855","5,760,442","33.10","33.10","32.85","32.90","-0.15","134",
"105/08/09","256,444","8,348,401","32.90","32.90","32.40","32.55","-0.35","190",
"105/08/10","266,573","8,625,355","32.50","32.55","32.20","32.30","-0.25","170",
"105/08/11","363,774","11,672,294","32.20","32.35","31.80","32.15","-0.15","206",
"105/08/12","209,425","6,809,862","32.35","32.65","32.30","32.55","+0.40","151",
"105/08/15","119,115","3,867,776","32.60","32.65","32.30","32.50","-0.05","92",
"105/08/16","117,260","3,815,560","32.50","32.65","32.50","32.50"," 0.00","77",
"105/08/17","336,474","10,911,953","32.50","32.65","32.25","32.55","+0.05","172",
"105/08/18","201,931","6,511,234","32.50","32.50","32.15","32.25","-0.30","131",
"105/08/19","215,995","6,952,137","32.25","32.50","32.10","32.10","-0.15","149",
"105/08/22","347,070","11,032,119","32.10","32.10","31.50","31.60","-0.50","221",
"105/08/23","173,244","5,533,758","31.60","32.05","31.60","32.00","+0.40","104",
"105/08/24","151,096","4,812,407","32.00","32.00","31.65","31.65","-0.35","96",
"105/08/25","216,584","6,910,828","31.70","32.10","31.65","32.10","+0.45","127",
"105/08/26","207,391","6,654,862","32.20","32.45","31.70","32.00","-0.10","149",
"105/08/29","212,137","6,738,306","32.00","32.05","31.60","31.75","-0.25","153",
"105/08/30","258,000","8,198,550","31.95","32.05","31.60","31.70","-0.05","156",
"105/08/31","148,795","4,740,078","31.60","32.00","31.60","31.80","+0.10","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

