"108年03月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","135,735","4,484,115","32.95","33.35","32.85","33.00","+0.15","93",
"108/03/05","62,488","2,057,408","33.00","33.00","32.80","32.80","-0.20","37",
"108/03/06","156,594","5,133,161","32.80","33.00","32.55","32.95","+0.15","78",
"108/03/07","420,146","13,997,677","32.95","33.65","32.65","33.65","+0.70","231",
"108/03/08","2,253,048","77,324,436","34.20","34.60","34.05","34.25","+0.60","1,373",
"108/03/11","406,196","13,653,903","33.65","34.00","33.35","33.35","-0.90","263",
"108/03/12","254,042","8,486,854","33.70","33.70","33.25","33.35"," 0.00","149",
"108/03/13","113,528","3,770,228","33.25","33.35","33.10","33.20","-0.15","88",
"108/03/14","294,311","9,732,280","33.40","33.40","32.90","32.90","-0.30","205",
"108/03/15","257,170","8,494,210","32.90","33.20","32.90","33.00","+0.10","173",
"108/03/18","151,091","4,980,433","33.05","33.20","32.80","32.85","-0.15","90",
"108/03/19","221,818","7,271,304","32.85","32.90","32.65","32.70","-0.15","180",
"108/03/20","151,930","4,968,318","32.65","32.80","32.60","32.70"," 0.00","128",
"108/03/21","116,923","3,842,731","32.70","33.00","32.70","32.85","+0.15","101",
"108/03/22","82,500","2,707,524","32.85","32.85","32.80","32.80","-0.05","62",
"108/03/25","281,240","9,110,524","32.60","32.75","32.20","32.30","-0.50","198",
"108/03/26","99,450","3,233,702","32.40","32.60","32.40","32.45","+0.15","76",
"108/03/27","91,745","2,987,334","32.50","32.65","32.50","32.60","+0.15","67",
"108/03/28","142,000","4,648,250","32.60","32.90","32.60","32.85","+0.25","55",
"108/03/29","75,398","2,472,701","32.85","32.95","32.70","32.80","-0.05","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

