"109年01月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","319,688","10,876,337","33.70","34.25","33.70","33.95","+0.25","213",
"109/01/03","223,067","7,544,773","34.00","34.10","33.55","33.75","-0.20","150",
"109/01/06","131,720","4,423,010","33.75","33.75","33.50","33.55","-0.20","122",
"109/01/07","170,071","5,675,331","33.55","33.55","33.25","33.35","-0.20","128",
"109/01/08","165,200","5,479,130","33.30","33.35","33.05","33.10","-0.25","122",
"109/01/09","138,841","4,612,071","33.15","33.30","33.15","33.20","+0.10","83",
"109/01/10","80,177","2,660,684","33.25","33.25","33.10","33.25","+0.05","57",
"109/01/13","109,298","3,649,962","33.30","33.50","33.20","33.50","+0.25","81",
"109/01/14","180,050","6,017,627","33.90","33.90","33.20","33.35","-0.15","116",
"109/01/15","150,643","5,012,677","33.35","33.40","33.20","33.20","-0.15","107",
"109/01/16","86,829","2,888,105","33.20","33.40","33.20","33.30","+0.10","59",
"109/01/17","151,917","5,058,121","33.30","33.40","33.20","33.40","+0.10","118",
"109/01/20","239,628","8,078,393","33.40","33.85","33.40","33.75","+0.35","193",
"109/01/30","5,623,430","204,625,232","36.50","37.10","35.10","37.10","+3.35","3,324",
"109/01/31","2,365,388","83,664,674","37.10","37.10","34.45","34.95","-2.15","1,484",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

