"108年07月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","147,140","4,881,296","33.35","33.40","33.05","33.25"," 0.00","84",
"108/07/02","225,030","7,535,156","33.25","33.65","33.25","33.60","+0.35","145",
"108/07/03","99,160","3,317,643","33.65","33.65","33.40","33.45","-0.15","71",
"108/07/04","199,656","6,702,610","33.50","33.65","33.50","33.60","+0.15","103",
"108/07/05","54,407","1,828,443","33.60","33.65","33.55","33.65","+0.05","45",
"108/07/08","121,413","4,089,854","33.55","33.80","33.55","33.70","+0.05","86",
"108/07/09","467,628","15,903,512","33.70","34.35","33.65","34.35","+0.65","260",
"108/07/10","442,295","15,153,509","34.35","34.55","34.00","34.15","-0.20","212",
"108/07/11","192,875","6,559,909","34.20","34.20","33.90","34.00","-0.15","108",
"108/07/12","317,310","10,786,590","34.20","34.30","33.85","33.90","-0.10","116",
"108/07/15","116,773","3,965,818","33.90","34.15","33.90","34.05","+0.15","74",
"108/07/16","183,860","6,251,295","34.05","34.15","33.90","33.95","-0.10","102",
"108/07/17","198,001","6,728,784","34.00","34.10","33.85","33.90","-0.05","111",
"108/07/18","166,071","5,642,955","33.90","34.10","33.90","33.90"," 0.00","101",
"108/07/19","184,100","6,258,737","33.90","34.20","33.80","33.85","-0.05","110",
"108/07/22","141,681","4,798,397","33.80","34.00","33.80","33.90","+0.05","92",
"108/07/23","199,314","6,734,694","33.90","33.95","33.65","33.75","-0.15","138",
"108/07/24","189,297","6,382,042","33.90","33.90","33.55","33.65","-0.10","109",
"108/07/25","128,357","4,327,047","33.65","33.90","33.65","33.70","+0.05","82",
"108/07/26","212,700","7,156,604","33.65","33.75","33.55","33.65","-0.05","131",
"108/07/29","381,315","12,909,697","33.65","34.10","33.65","33.80","+0.15","194",
"108/07/30","341,398","11,489,690","33.90","33.90","33.55","33.55","-0.25","203",
"108/07/31","375,088","12,559,233","33.55","33.60","33.40","33.60","+0.05","204",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

