"107年11月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","106,193","3,128,769","29.35","29.55","29.30","29.45","+0.25","76",
"107/11/02","122,181","3,600,687","29.45","29.70","29.40","29.50","+0.05","80",
"107/11/05","71,221","2,102,140","29.50","29.70","29.35","29.45","-0.05","63",
"107/11/06","86,045","2,543,142","29.50","29.65","29.50","29.50","+0.05","53",
"107/11/07","51,041","1,503,975","29.35","29.50","29.35","29.50"," 0.00","33",
"107/11/08","93,145","2,760,395","29.50","29.75","29.50","29.70","+0.20","70",
"107/11/09","114,351","3,403,264","29.60","29.95","29.60","29.70"," 0.00","81",
"107/11/12","136,151","4,057,280","29.80","29.85","29.70","29.75","+0.05","67",
"107/11/13","133,173","3,970,090","29.70","30.05","29.65","30.00","+0.25","85",
"107/11/14","103,712","3,117,772","30.00","30.15","29.85","30.10","+0.10","76",
"107/11/15","48,000","1,443,650","30.10","30.15","30.00","30.10"," 0.00","33",
"107/11/16","120,345","3,627,820","30.25","30.25","30.05","30.25","+0.15","77",
"107/11/19","85,464","2,582,859","30.30","30.30","30.15","30.20","-0.05","65",
"107/11/20","67,962","2,050,355","30.20","30.25","30.05","30.20"," 0.00","62",
"107/11/21","56,570","1,703,777","30.10","30.20","30.05","30.10","-0.10","52",
"107/11/22","80,000","2,409,000","30.10","30.20","30.00","30.00","-0.10","59",
"107/11/23","39,005","1,169,450","30.10","30.10","29.90","30.00"," 0.00","36",
"107/11/26","82,505","2,479,450","30.00","30.20","30.00","30.05","+0.05","57",
"107/11/27","141,780","4,293,989","30.10","30.45","30.10","30.30","+0.25","87",
"107/11/28","79,050","2,410,985","30.30","30.65","30.30","30.45","+0.15","61",
"107/11/29","136,200","4,173,080","30.70","30.85","30.45","30.60","+0.15","112",
"107/11/30","217,308","6,702,985","30.80","31.05","30.70","30.70","+0.10","134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

