"108年10月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","37,032","1,191,078","32.20","32.20","32.10","32.15"," 0.00","30",
"108/10/02","121,863","3,918,836","32.20","32.40","32.10","32.20","+0.05","60",
"108/10/03","86,424","2,772,210","32.10","32.15","32.05","32.10","-0.10","57",
"108/10/04","150,094","4,805,635","32.00","32.15","31.95","32.00","-0.10","85",
"108/10/07","21,093","676,562","32.00","32.15","32.00","32.10","+0.10","20",
"108/10/08","63,300","2,041,389","32.10","32.35","32.10","32.25","+0.15","44",
"108/10/09","55,432","1,784,937","32.25","32.30","32.10","32.10","-0.15","34",
"108/10/14","141,450","4,601,516","32.50","32.60","32.45","32.50","+0.40","95",
"108/10/15","260,100","8,505,019","32.50","32.85","32.50","32.85","+0.35","175",
"108/10/16","146,302","4,821,716","32.90","33.05","32.85","32.90","+0.05","107",
"108/10/17","81,557","2,681,099","32.85","32.95","32.80","32.95","+0.05","60",
"108/10/18","37,310","1,225,436","32.90","32.90","32.75","32.85","-0.10","30",
"108/10/21","59,049","1,930,898","32.85","32.85","32.65","32.70","-0.15","54",
"108/10/22","33,219","1,089,108","32.80","32.80","32.75","32.75","+0.05","32",
"108/10/23","82,974","2,726,148","33.00","33.00","32.80","32.80","+0.05","47",
"108/10/24","130,817","4,305,454","32.85","33.00","32.85","33.00","+0.20","70",
"108/10/25","126,254","4,159,931","33.00","33.05","32.80","32.80","-0.20","71",
"108/10/28","154,375","5,056,611","32.75","32.80","32.65","32.70","-0.10","83",
"108/10/29","114,455","3,752,433","32.80","32.85","32.75","32.80","+0.10","64",
"108/10/30","329,510","10,921,950","33.00","33.25","33.00","33.10","+0.30","176",
"108/10/31","163,911","5,421,202","33.10","33.20","32.90","32.90","-0.20","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

