"108年04月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","58,370","1,918,322","32.80","32.95","32.80","32.85","+0.05","46",
"108/04/02","62,373","2,048,901","32.85","32.90","32.80","32.85"," 0.00","49",
"108/04/03","45,295","1,489,768","32.85","33.00","32.85","32.90","+0.05","42",
"108/04/08","194,204","6,390,461","32.80","33.00","32.80","32.90"," 0.00","72",
"108/04/09","194,796","6,524,471","33.15","34.00","32.85","33.90","+1.00","148",
"108/04/10","798,251","26,948,595","33.90","34.00","33.50","33.55","-0.35","453",
"108/04/11","111,786","3,731,923","33.60","33.60","33.25","33.35","-0.20","72",
"108/04/12","116,200","3,850,900","33.45","33.45","33.10","33.10","-0.25","77",
"108/04/15","87,389","2,889,187","33.10","33.15","32.95","33.00","-0.10","63",
"108/04/16","56,027","1,849,634","33.05","33.15","32.95","32.95","-0.05","47",
"108/04/17","153,108","5,070,485","33.00","33.30","32.95","33.30","+0.35","110",
"108/04/18","120,387","3,977,942","33.50","33.50","32.85","32.95","-0.35","91",
"108/04/19","246,177","8,154,199","33.25","33.25","33.00","33.00","+0.05","133",
"108/04/22","90,350","2,986,300","33.00","33.20","33.00","33.10","+0.10","70",
"108/04/23","56,200","1,859,408","33.10","33.15","33.00","33.05","-0.05","38",
"108/04/24","724,250","24,187,124","33.10","33.60","33.05","33.35","+0.30","238",
"108/04/25","105,045","3,506,146","33.50","33.55","33.25","33.25","-0.10","73",
"108/04/26","96,270","3,185,104","33.25","33.30","33.00","33.05","-0.20","61",
"108/04/29","129,418","4,273,844","33.10","33.15","33.00","33.15","+0.10","63",
"108/04/30","55,032","1,816,303","33.15","33.15","32.90","33.00","-0.15","29",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

