"106年08月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","535,333","18,039,650","33.80","33.80","33.60","33.80","+0.20","321",
"106/08/02","534,397","17,321,251","32.45","32.55","32.30","32.35","X0.00","298",
"106/08/03","280,194","9,013,485","32.20","32.30","32.10","32.30","-0.05","172",
"106/08/04","409,442","13,169,594","32.30","32.45","32.05","32.20","-0.10","221",
"106/08/07","473,384","15,183,152","32.20","32.20","32.00","32.05","-0.15","212",
"106/08/08","199,030","6,403,960","32.10","32.30","32.05","32.10","+0.05","112",
"106/08/09","351,640","11,250,694","32.10","32.25","31.90","32.00","-0.10","186",
"106/08/10","366,577","11,722,091","32.10","32.20","31.95","31.95","-0.05","193",
"106/08/11","239,210","7,665,450","32.00","32.15","31.95","32.15","+0.20","129",
"106/08/14","441,870","14,050,189","32.20","32.20","31.60","31.60","-0.55","265",
"106/08/15","287,004","9,089,727","31.80","31.80","31.60","31.80","+0.20","153",
"106/08/16","353,030","11,275,760","31.75","32.20","31.70","31.95","+0.15","158",
"106/08/17","142,650","4,572,864","32.20","32.20","31.95","32.05","+0.10","119",
"106/08/18","200,461","6,384,559","31.90","31.95","31.80","31.80","-0.25","161",
"106/08/21","259,427","8,243,269","31.75","31.90","31.70","31.80"," 0.00","117",
"106/08/22","323,004","10,392,729","31.80","32.50","31.80","32.40","+0.60","204",
"106/08/23","425,200","13,785,209","32.45","32.60","32.30","32.40"," 0.00","242",
"106/08/24","302,910","9,852,867","32.55","32.65","32.40","32.55","+0.15","212",
"106/08/25","429,941","14,065,503","32.60","33.10","32.50","33.10","+0.55","266",
"106/08/28","251,400","8,279,539","33.10","33.10","32.80","32.90","-0.20","144",
"106/08/29","267,582","8,685,484","32.85","32.90","32.55","32.55","-0.35","148",
"106/08/30","229,097","7,447,252","32.80","32.85","32.40","32.40","-0.15","154",
"106/08/31","731,987","24,233,116","32.60","33.45","32.55","33.25","+0.85","452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

