"109年05月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","13,003,276","536,398,156","38.20","42.80","38.05","42.40","+3.45","7,455",
"109/05/05","10,999,375","473,555,403","42.70","45.15","41.55","41.85","-0.55","6,353",
"109/05/06","18,250,942","813,762,038","42.80","46.00","41.85","43.30","+1.45","9,413",
"109/05/07","5,236,469","230,136,286","44.30","45.50","43.20","44.00","+0.70","3,089",
"109/05/08","5,255,175","218,731,304","44.00","44.25","40.00","40.10","-3.90","3,208",
"109/05/11","3,711,978","148,366,410","40.40","41.65","38.30","40.20","+0.10","2,357",
"109/05/12","1,983,136","80,467,681","39.90","41.20","39.70","40.70","+0.50","1,276",
"109/05/13","3,452,890","138,073,130","40.70","41.00","39.30","39.85","-0.85","1,920",
"109/05/14","4,806,616","195,139,650","40.10","41.35","39.50","39.70","-0.15","2,883",
"109/05/15","2,726,774","107,160,137","40.35","40.45","38.50","38.75","-0.95","1,592",
"109/05/18","3,799,821","154,152,292","39.20","41.50","39.20","41.00","+2.25","2,492",
"109/05/19","3,067,651","123,663,790","41.00","41.80","39.80","40.00","-1.00","2,036",
"109/05/20","1,243,254","49,610,607","40.30","40.35","39.65","39.85","-0.15","772",
"109/05/21","2,418,695","97,375,472","40.10","40.70","39.80","40.40","+0.55","1,417",
"109/05/22","3,477,816","142,709,269","41.00","42.00","40.40","40.40"," 0.00","2,248",
"109/05/25","2,193,836","89,546,622","41.00","41.35","40.25","40.70","+0.30","1,320",
"109/05/26","2,611,842","106,252,816","41.30","41.50","39.90","40.05","-0.65","1,598",
"109/05/27","2,095,186","82,493,708","40.20","40.35","39.00","39.20","-0.85","1,213",
"109/05/28","1,293,350","50,502,545","39.25","39.65","38.70","38.75","-0.45","866",
"109/05/29","899,695","35,211,205","38.95","39.70","38.85","39.00","+0.25","578",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

