"106年09月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","496,832","16,540,443","33.50","33.50","33.15","33.25"," 0.00","297",
"106/09/04","218,677","7,223,258","33.20","33.25","32.85","33.05","-0.20","130",
"106/09/05","1,234,070","41,654,692","33.45","34.00","33.40","33.60","+0.55","766",
"106/09/06","305,740","10,274,322","33.60","33.80","33.50","33.55","-0.05","205",
"106/09/07","588,523","19,782,032","33.90","33.95","33.25","33.25","-0.30","323",
"106/09/08","293,214","9,752,373","33.30","33.35","33.15","33.20","-0.05","215",
"106/09/11","232,223","7,742,169","33.40","33.80","33.15","33.50","+0.30","139",
"106/09/12","132,500","4,413,398","33.40","33.45","33.25","33.25","-0.25","94",
"106/09/13","383,785","12,686,811","33.20","33.35","32.70","33.30","+0.05","211",
"106/09/14","156,661","5,188,413","33.30","33.30","33.05","33.05","-0.25","101",
"106/09/15","227,759","7,535,148","33.20","33.30","32.90","33.15","+0.10","138",
"106/09/18","312,580","10,462,821","33.30","33.70","33.30","33.50","+0.35","197",
"106/09/19","190,300","6,359,190","33.60","33.65","33.30","33.30","-0.20","117",
"106/09/20","200,121","6,662,854","33.30","33.45","33.05","33.10","-0.20","147",
"106/09/21","243,773","8,055,034","33.15","33.20","32.95","33.15","+0.05","163",
"106/09/22","320,874","10,592,658","33.15","33.15","32.90","32.90","-0.25","167",
"106/09/25","341,043","11,136,109","33.00","33.00","32.50","32.65","-0.25","189",
"106/09/26","144,779","4,732,315","32.55","33.05","32.50","32.55","-0.10","111",
"106/09/27","190,110","6,193,624","32.55","32.65","32.50","32.55"," 0.00","121",
"106/09/28","187,532","6,117,350","32.60","32.75","32.55","32.70","+0.15","102",
"106/09/29","126,280","4,116,161","32.60","32.65","32.55","32.60","-0.10","75",
"106/09/30","111,361","3,633,363","32.60","32.75","32.55","32.60"," 0.00","75",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

