"106年05月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","118,040","3,853,115","32.95","32.95","32.55","32.65","-0.15","62",
"106/05/03","215,105","7,004,026","32.70","32.70","32.50","32.60","-0.05","82",
"106/05/04","87,300","2,845,800","32.80","32.80","32.50","32.65","+0.05","48",
"106/05/05","463,107","15,052,309","32.55","32.60","32.45","32.45","-0.20","155",
"106/05/08","91,820","2,976,954","32.35","32.50","32.35","32.40","-0.05","62",
"106/05/09","159,327","5,146,648","32.40","32.50","32.10","32.10","-0.30","115",
"106/05/10","189,534","6,074,198","32.10","32.20","31.90","32.20","+0.10","112",
"106/05/11","167,505","5,368,985","32.10","32.20","31.90","32.00","-0.20","68",
"106/05/12","118,241","3,783,097","32.00","32.10","31.90","31.95","-0.05","67",
"106/05/15","91,762","2,952,508","31.95","32.40","31.95","32.35","+0.40","64",
"106/05/16","99,032","3,201,383","32.40","32.65","32.20","32.25","-0.10","77",
"106/05/17","105,633","3,393,042","32.20","32.20","32.00","32.05","-0.20","75",
"106/05/18","169,000","5,399,900","32.00","32.05","31.90","32.00","-0.05","109",
"106/05/19","103,194","3,295,285","31.95","32.00","31.85","31.85","-0.15","84",
"106/05/22","340,484","10,826,488","31.85","32.05","31.65","31.80","-0.05","154",
"106/05/23","131,392","4,183,353","31.80","31.90","31.80","31.80"," 0.00","110",
"106/05/24","112,428","3,575,558","31.75","31.90","31.75","31.90","+0.10","89",
"106/05/25","128,728","4,118,671","31.90","32.10","31.90","31.95","+0.05","80",
"106/05/26","51,110","1,639,724","31.95","32.15","31.95","32.05","+0.10","36",
"106/05/31","116,825","3,725,433","32.05","32.05","31.80","31.95","-0.10","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

