"107年07月 1720 生達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","169,990","5,774,463","34.00","34.25","33.80","33.85","-0.05","118",
"107/07/03","194,100","6,561,505","33.90","34.00","33.70","33.75","-0.10","107",
"107/07/04","243,580","8,154,933","33.90","33.90","33.20","33.45","-0.30","170",
"107/07/05","347,789","11,494,906","33.45","33.45","32.80","32.90","-0.55","256",
"107/07/06","268,570","8,731,752","32.95","33.00","32.25","32.40","-0.50","211",
"107/07/09","1,010,216","33,263,756","32.25","34.50","32.05","34.50","+2.10","593",
"107/07/10","1,729,164","58,879,412","34.70","34.75","32.95","32.95","-1.55","943",
"107/07/11","410,500","13,428,674","32.75","32.95","32.60","32.65","-0.30","301",
"107/07/12","1,490,845","50,432,102","32.65","34.35","32.65","34.05","+1.40","935",
"107/07/13","1,941,860","67,370,019","34.45","35.20","34.40","35.05","+1.00","1,073",
"107/07/16","950,800","33,130,930","35.05","35.50","34.40","34.85","-0.20","547",
"107/07/17","268,100","9,256,559","34.70","35.05","34.35","34.40","-0.45","239",
"107/07/18","268,827","9,197,491","34.70","34.70","34.00","34.10","-0.30","214",
"107/07/19","255,050","8,712,707","34.15","34.30","34.10","34.15","+0.05","138",
"107/07/20","312,375","10,705,042","34.20","34.40","34.10","34.40","+0.25","199",
"107/07/23","202,460","6,916,712","34.50","34.50","34.05","34.10","-0.30","142",
"107/07/24","228,972","7,841,692","34.00","34.40","34.00","34.40","+0.30","156",
"107/07/25","152,440","5,226,048","34.40","34.40","34.20","34.20","-0.20","103",
"107/07/26","177,066","6,080,369","34.20","34.40","34.20","34.40","+0.20","116",
"107/07/27","215,055","7,402,413","34.40","34.50","34.30","34.50","+0.10","134",
"107/07/30","169,204","5,803,055","34.40","34.50","34.15","34.25","-0.25","110",
"107/07/31","284,292","9,752,020","34.25","34.50","34.05","34.50","+0.25","177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

