"107年10月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","54,132","1,848,600","34.35","34.35","34.00","34.30","+0.05","45",
"107/10/02","31,655","1,077,997","34.30","34.35","33.90","34.20","-0.10","31",
"107/10/03","27,127","920,207","34.35","34.35","33.80","33.90","-0.30","28",
"107/10/04","44,355","1,507,322","34.35","34.35","33.70","34.00","+0.10","28",
"107/10/05","40,429","1,378,086","34.65","34.65","33.70","34.05","+0.05","41",
"107/10/08","43,173","1,471,548","34.00","34.80","33.95","33.95","-0.10","48",
"107/10/09","17,734","597,641","34.00","34.00","33.50","33.55","-0.40","18",
"107/10/11","135,308","4,148,742","33.20","33.45","30.20","30.20","-3.35","96",
"107/10/12","176,042","5,106,986","28.60","30.80","28.55","29.40","-0.80","122",
"107/10/15","29,001","849,079","29.05","29.60","29.05","29.10","-0.30","27",
"107/10/16","35,127","1,039,514","29.80","29.80","29.35","29.50","+0.40","29",
"107/10/17","88,085","2,595,170","30.50","30.50","29.00","29.65","+0.15","66",
"107/10/18","20,430","607,592","30.30","30.30","29.60","29.70","+0.05","23",
"107/10/19","10,000","292,850","29.20","29.60","29.00","29.25","-0.45","10",
"107/10/22","39,012","1,147,610","29.60","29.75","29.25","29.50","+0.25","21",
"107/10/23","71,037","2,153,753","31.00","31.00","29.65","29.85","+0.35","61",
"107/10/24","31,000","911,450","29.30","30.20","29.15","29.75","-0.10","29",
"107/10/25","75,030","2,142,624","29.75","29.75","27.65","29.00","-0.75","65",
"107/10/26","29,077","840,574","28.60","29.35","28.50","29.00"," 0.00","32",
"107/10/29","9,001","262,331","29.70","29.70","28.65","29.20","+0.20","10",
"107/10/30","28,000","799,550","29.30","29.30","28.15","28.60","-0.60","28",
"107/10/31","5,001","144,228","28.90","29.10","28.60","28.95","+0.35","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

