"109年10月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","13,057,392","1,031,558,501","78.30","81.50","76.50","76.80","+1.10","8,626",
"109/10/06","3,189,300","246,514,500","77.00","78.40","76.80","77.00","+0.20","2,189",
"109/10/07","5,960,178","466,133,100","77.30","79.90","77.00","77.80","+0.80","3,994",
"109/10/08","2,996,880","229,144,280","77.70","78.50","75.50","75.90","-1.90","2,128",
"109/10/12","2,667,064","198,220,404","76.50","76.90","73.50","73.50","-2.40","1,903",
"109/10/13","3,526,337","251,828,227","73.50","73.50","70.60","71.00","-2.50","2,361",
"109/10/14","3,381,004","244,030,284","72.50","73.50","71.00","71.40","+0.40","2,347",
"109/10/15","2,483,419","174,313,330","71.40","71.70","69.50","69.60","-1.80","1,752",
"109/10/16","3,709,490","261,267,949","69.90","72.20","69.00","69.70","+0.10","2,493",
"109/10/19","2,348,630","167,271,391","72.30","72.50","70.40","70.90","+1.20","1,590",
"109/10/20","3,180,020","228,051,331","71.00","72.50","70.90","71.00","+0.10","2,104",
"109/10/21","1,478,206","103,888,626","71.30","71.40","69.60","70.00","-1.00","1,021",
"109/10/22","1,315,295","90,961,541","70.50","70.60","68.30","69.00","-1.00","1,000",
"109/10/23","1,891,061","132,079,356","69.10","71.00","68.80","69.40","+0.40","1,220",
"109/10/26","3,140,746","210,353,474","69.50","69.60","65.80","66.30","-3.10","2,176",
"109/10/27","2,827,188","189,920,893","65.50","68.00","65.00","67.50","+1.20","1,788",
"109/10/28","2,003,407","133,818,167","67.10","68.50","65.40","65.60","-1.90","1,416",
"109/10/29","4,049,330","271,213,595","65.00","68.50","65.00","67.00","+1.40","2,637",
"109/10/30","1,540,243","101,445,793","67.10","67.30","64.80","65.20","-1.80","1,065",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

