"108年10月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","105,042","2,989,897","28.50","28.60","28.40","28.45","+0.10","73",
"108/10/02","37,047","1,047,616","28.45","28.50","28.15","28.20","-0.25","35",
"108/10/03","26,003","729,734","28.20","28.30","27.95","28.10","-0.10","26",
"108/10/04","36,000","1,011,850","28.30","28.30","27.85","28.15","+0.05","34",
"108/10/07","28,043","787,748","27.90","28.35","27.85","28.10","-0.05","27",
"108/10/08","21,112","592,736","28.25","28.25","27.95","28.00","-0.10","19",
"108/10/09","12,042","336,123","27.95","28.20","27.80","27.95","-0.05","13",
"108/10/14","31,460","877,236","28.15","28.15","27.60","27.95"," 0.00","28",
"108/10/15","4,055","112,731","27.95","27.95","27.65","27.95"," 0.00","8",
"108/10/16","31,042","865,017","28.00","28.10","27.70","27.95"," 0.00","21",
"108/10/17","14,242","395,812","28.05","28.05","27.60","27.95"," 0.00","16",
"108/10/18","10,446","290,945","27.90","27.95","27.65","27.95"," 0.00","12",
"108/10/21","26,533","739,930","28.05","28.05","27.80","27.95"," 0.00","20",
"108/10/22","21,049","587,656","28.15","28.15","27.85","27.95"," 0.00","25",
"108/10/23","15,012","417,634","28.10","28.10","27.70","27.90","-0.05","16",
"108/10/24","30,065","831,044","27.70","27.75","27.60","27.60","-0.30","31",
"108/10/25","19,000","522,800","27.75","27.75","27.45","27.45","-0.15","18",
"108/10/28","26,800","736,137","27.40","27.55","27.40","27.45"," 0.00","25",
"108/10/29","106,304","2,924,658","27.45","27.85","27.40","27.60","+0.15","56",
"108/10/30","175,206","4,970,638","27.90","29.25","27.65","28.30","+0.70","163",
"108/10/31","134,044","3,783,694","28.40","28.65","27.30","28.50","+0.20","108",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

