"107年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","71,162","2,611,762","36.75","37.00","36.60","36.60","-0.20","49",
"107/02/02","56,465","2,068,493","36.95","36.95","36.50","36.70","+0.10","36",
"107/02/05","55,054","1,990,279","36.20","36.50","35.90","36.35","-0.35","46",
"107/02/06","328,231","11,116,136","35.90","36.25","32.75","33.50","-2.85","227",
"107/02/07","67,002","2,259,166","33.40","34.30","33.40","33.50"," 0.00","56",
"107/02/08","121,194","4,137,746","34.20","34.50","33.70","34.00","+0.50","99",
"107/02/09","178,702","5,778,378","32.05","33.45","31.85","33.20","-0.80","121",
"107/02/12","104,442","3,465,555","33.50","33.50","33.00","33.25","+0.05","49",
"107/02/21","91,210","3,070,519","33.45","33.90","33.40","33.70","+0.45","80",
"107/02/22","44,055","1,494,842","33.60","34.25","33.60","34.20","+0.50","43",
"107/02/23","46,114","1,589,185","34.20","34.90","34.20","34.35","+0.15","56",
"107/02/26","188,335","6,448,613","34.50","34.55","34.00","34.20","-0.15","98",
"107/02/27","18,131","622,583","34.30","34.75","34.20","34.20"," 0.00","31",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

