"108年03月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","71,085","2,290,792","32.10","32.45","32.10","32.45","+0.35","67",
"108/03/05","69,061","2,230,014","32.10","32.40","32.10","32.35","-0.10","42",
"108/03/06","52,085","1,691,259","32.30","32.80","32.30","32.70","+0.35","49",
"108/03/07","87,060","2,848,750","32.70","32.90","32.60","32.75","+0.05","67",
"108/03/08","54,154","1,772,758","32.75","32.85","32.70","32.70","-0.05","47",
"108/03/11","39,061","1,272,768","32.70","32.80","32.20","32.50","-0.20","33",
"108/03/12","64,244","2,089,452","32.50","32.75","32.50","32.60","+0.10","49",
"108/03/13","79,269","2,538,109","32.65","32.65","31.65","32.35","-0.25","57",
"108/03/14","34,382","1,084,406","31.90","32.40","31.00","31.30","-1.05","46",
"108/03/15","32,142","997,819","31.20","31.55","30.75","31.00","-0.30","33",
"108/03/18","112,144","3,549,706","31.00","32.30","31.00","31.90","+0.90","109",
"108/03/19","94,150","2,976,664","32.20","32.20","31.15","31.25","-0.65","80",
"108/03/20","54,151","1,676,531","31.00","31.40","30.60","31.20","-0.05","51",
"108/03/21","45,060","1,384,449","31.05","31.10","30.50","31.10","-0.10","49",
"108/03/22","9,007","278,510","31.30","31.30","30.70","30.85","-0.25","15",
"108/03/25","44,386","1,340,410","30.50","30.65","30.00","30.35","-0.50","48",
"108/03/26","38,157","1,165,034","30.60","30.90","30.40","30.40","+0.05","36",
"108/03/27","16,818","515,942","30.90","30.90","30.30","30.90","+0.50","16",
"108/03/28","13,213","404,823","30.35","31.30","30.35","31.30","+0.40","21",
"108/03/29","21,065","653,049","31.30","31.30","30.70","30.95","-0.35","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

