"105年11月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","26,713","971,242","36.40","36.75","36.25","36.25","-0.15","31",
"105/11/02","128,259","4,567,592","36.25","36.25","34.90","34.90","-1.35","86",
"105/11/03","69,126","2,412,071","34.95","35.20","34.70","34.70","-0.20","45",
"105/11/04","105,462","3,727,561","34.90","35.90","34.60","35.75","+1.05","81",
"105/11/07","32,277","1,148,753","35.75","35.95","35.40","35.60","-0.15","46",
"105/11/08","49,586","1,766,423","35.70","35.95","35.40","35.75","+0.15","43",
"105/11/09","128,099","4,438,324","35.75","36.10","34.05","34.65","-1.10","95",
"105/11/10","101,569","3,635,891","35.85","36.20","35.30","36.20","+1.55","95",
"105/11/11","110,114","3,908,263","36.65","36.65","35.05","35.65","-0.55","71",
"105/11/14","55,296","1,970,558","36.15","36.15","35.15","35.90","+0.25","51",
"105/11/15","63,201","2,266,240","36.05","36.50","35.10","36.50","+0.60","69",
"105/11/16","68,165","2,462,830","36.40","36.40","35.90","36.10","-0.40","64",
"105/11/17","56,503","2,012,303","35.60","35.95","35.50","35.50","-0.60","74",
"105/11/18","79,165","2,841,600","35.80","36.25","35.40","35.85","+0.35","116",
"105/11/21","50,281","1,788,922","35.85","35.85","35.50","35.55","-0.30","96",
"105/11/22","52,348","1,859,784","35.55","35.80","35.30","35.60","+0.05","52",
"105/11/23","102,166","3,646,602","35.85","35.85","35.50","35.80","+0.20","113",
"105/11/24","48,150","1,725,282","36.00","36.15","35.55","35.65","-0.15","60",
"105/11/25","106,332","3,805,179","36.00","36.00","35.25","35.70","+0.05","71",
"105/11/28","99,334","3,594,574","35.70","36.50","35.70","35.95","+0.25","55",
"105/11/29","666,771","24,449,115","37.50","37.50","36.20","36.60","+0.65","346",
"105/11/30","205,425","7,526,380","37.00","37.00","36.35","36.55","-0.05","129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

