"106年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","1,876,547","74,655,916","40.20","40.85","38.80","39.10","-0.35","1,050",
"106/09/04","830,139","31,910,032","39.10","39.10","38.15","38.70","-0.40","372",
"106/09/05","565,085","22,077,340","38.80","39.70","38.50","38.75","+0.05","331",
"106/09/06","323,460","12,509,867","38.40","39.20","38.40","38.55","-0.20","211",
"106/09/07","1,260,879","49,883,139","39.00","41.40","38.30","41.30","+2.75","554",
"106/09/08","1,126,401","45,254,794","40.40","40.90","39.60","40.50","-0.80","643",
"106/09/11","505,125","20,059,798","40.45","40.50","39.40","39.40","-1.10","339",
"106/09/12","544,538","21,461,057","39.45","39.80","39.10","39.80","+0.40","250",
"106/09/13","1,746,285","71,260,755","40.05","41.80","39.40","41.80","+2.00","971",
"106/09/14","1,583,484","66,423,484","42.80","43.50","41.10","41.20","-0.60","895",
"106/09/15","836,381","34,654,695","41.20","42.40","40.85","41.45","+0.25","494",
"106/09/18","785,327","32,324,719","42.00","42.00","40.70","41.80","+0.35","398",
"106/09/19","627,063","25,720,650","42.40","42.40","40.20","40.35","-1.45","352",
"106/09/20","848,163","33,969,607","40.60","40.75","39.25","40.75","+0.40","433",
"106/09/21","681,215","27,710,456","41.25","41.30","40.00","40.70","-0.05","314",
"106/09/22","975,403","38,752,383","40.95","41.30","39.25","39.30","-1.40","457",
"106/09/25","399,013","15,405,153","39.00","39.45","38.20","38.60","-0.70","228",
"106/09/26","330,281","12,767,799","38.35","39.15","38.10","38.50","-0.10","171",
"106/09/27","762,254","30,035,310","38.80","40.75","38.20","40.30","+1.80","441",
"106/09/28","256,025","10,193,037","40.20","40.40","39.50","39.60","-0.70","158",
"106/09/29","274,074","10,821,686","39.60","39.95","39.00","39.80","+0.20","141",
"106/09/30","138,749","5,498,392","40.05","40.05","39.35","39.50","-0.30","93",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

