"104年01月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","49,013","1,671,345","34.00","34.55","33.80","34.35","+0.35","56",
"104/01/06","40,030","1,354,620","34.00","34.15","33.60","33.85","-0.50","59",
"104/01/07","50,014","1,688,376","33.85","33.85","33.65","33.70","-0.15","52",
"104/01/08","69,006","2,331,704","33.80","34.40","33.60","33.65","-0.05","51",
"104/01/09","44,005","1,479,215","33.50","34.00","33.20","33.50","-0.15","42",
"104/01/12","71,014","2,412,626","33.50","34.45","33.50","33.95","+0.45","66",
"104/01/13","45,013","1,531,742","34.25","34.25","34.00","34.00","+0.05","48",
"104/01/14","84,108","2,893,030","34.50","34.75","34.00","34.20","+0.20","81",
"104/01/15","86,100","2,945,367","34.20","34.55","34.00","34.00","-0.20","56",
"104/01/16","64,005","2,167,520","34.00","34.35","33.70","33.70","-0.30","53",
"104/01/19","27,009","912,256","33.95","34.05","33.60","34.05","+0.35","28",
"104/01/20","13,022","442,409","34.25","34.25","33.80","33.90","-0.15","20",
"104/01/21","19,004","642,186","33.75","34.00","33.70","34.00","+0.10","22",
"104/01/22","20,004","675,836","34.00","34.00","33.70","33.85","-0.15","22",
"104/01/23","11,000","372,850","34.10","34.10","33.80","34.00","+0.15","10",
"104/01/26","14,300","483,746","34.00","34.00","33.75","33.75","-0.25","24",
"104/01/27","39,005","1,329,570","33.95","34.40","33.90","34.10","+0.35","37",
"104/01/28","28,002","950,918","34.35","34.35","33.90","33.90","-0.20","24",
"104/01/29","23,004","783,686","34.25","34.25","33.95","34.10","+0.20","22",
"104/01/30","78,003","2,685,152","35.00","35.00","33.90","33.90","-0.20","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

