"109年01月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","172,219","4,417,585","25.50","25.85","25.40","25.75","+0.35","166",
"109/01/03","40,096","1,028,814","25.75","25.90","25.55","25.70","-0.05","35",
"109/01/06","41,042","1,055,992","25.75","25.80","25.60","25.70"," 0.00","44",
"109/01/07","24,050","615,795","25.70","25.70","25.55","25.55","-0.15","21",
"109/01/08","31,342","797,932","25.60","25.65","25.30","25.30","-0.25","47",
"109/01/09","145,200","3,708,299","25.55","26.00","25.25","25.40","+0.10","90",
"109/01/10","79,056","2,004,695","25.40","25.50","25.30","25.30","-0.10","126",
"109/01/13","80,101","2,039,126","25.40","25.50","25.25","25.40","+0.10","50",
"109/01/14","30,257","769,535","25.80","25.80","25.35","25.45","+0.05","41",
"109/01/15","56,001","1,432,771","25.55","25.65","25.45","25.65","+0.20","56",
"109/01/16","54,135","1,383,960","25.80","25.80","25.35","25.65"," 0.00","36",
"109/01/17","25,443","650,748","25.60","25.65","25.55","25.65"," 0.00","25",
"109/01/20","44,042","1,124,542","25.70","25.70","25.40","25.55","-0.10","33",
"109/01/30","1,063,885","29,231,456","28.00","28.10","26.90","27.45","+1.90","688",
"109/01/31","2,447,731","72,543,634","27.00","30.15","26.30","30.15","+2.70","1,134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

