"106年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","110,114","3,977,911","36.65","36.65","35.95","36.35","-0.05","73",
"106/02/03","14,020","506,170","36.10","36.20","36.05","36.10","-0.25","26",
"106/02/06","48,074","1,748,356","36.45","36.65","36.20","36.25","+0.15","52",
"106/02/07","24,125","874,964","36.50","36.50","36.10","36.15","-0.10","34",
"106/02/08","58,231","2,121,123","36.65","36.65","36.20","36.50","+0.35","63",
"106/02/09","93,387","3,401,025","36.70","36.70","36.30","36.30","-0.20","83",
"106/02/10","257,243","9,490,565","36.45","37.30","36.35","37.15","+0.85","202",
"106/02/13","335,697","12,514,582","37.50","37.90","37.05","37.25","+0.10","176",
"106/02/14","198,609","7,382,397","37.30","37.55","36.95","36.95","-0.30","107",
"106/02/15","105,062","3,896,164","37.50","37.50","36.95","37.00","+0.05","81",
"106/02/16","325,441","12,245,463","37.00","38.50","36.60","38.35","+1.35","200",
"106/02/17","790,734","30,023,130","38.45","38.75","37.40","38.40","+0.05","375",
"106/02/18","458,283","17,584,299","38.70","38.85","37.90","38.80","+0.40","298",
"106/02/20","701,309","26,602,269","38.80","38.80","37.40","37.55","-1.25","398",
"106/02/21","288,773","10,923,209","37.95","38.25","37.30","38.20","+0.65","199",
"106/02/22","134,050","5,052,515","38.20","38.20","37.50","37.85","-0.35","108",
"106/02/23","114,024","4,280,388","37.90","38.10","37.35","37.55","-0.30","85",
"106/02/24","100,138","3,760,867","37.55","37.75","37.40","37.50","-0.05","74",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

