"109年08月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","2,897,122","211,829,603","70.10","77.10","69.80","77.10","+7.00","1,426",
"109/08/04","15,589,912","1,297,255,823","84.80","84.80","79.10","84.80","+7.70","8,212",
"109/08/05","16,986,093","1,545,745,855","85.70","93.20","85.50","93.20","+8.40","10,705",
"109/08/06","28,784,574","2,714,769,975","95.60","100.50","86.00","86.00","-7.20","18,792",
"109/08/07","16,741,754","1,477,648,115","87.30","90.90","85.20","87.20","+1.20","11,047",
"109/08/10","3,328,040","273,740,650","87.20","87.20","78.50","79.90","-7.30","1,715",
"109/08/11","2,301,586","172,012,492","80.00","80.00","72.00","72.00","-7.90","1,301",
"109/08/12","1,991,050","148,921,317","72.50","78.00","72.50","78.00","+6.00","1,246",
"109/08/13","915,753","67,996,268","78.00","78.00","72.50","74.50","-3.50","610",
"109/08/14","512,921","38,870,769","74.50","77.00","74.50","76.40","+1.90","375",
"109/08/17","551,970","42,851,052","78.50","78.50","75.60","78.30","+1.90","396",
"109/08/18","794,689","64,983,227","80.10","82.80","80.10","82.70","+4.40","599",
"109/08/19","842,580","70,662,611","83.40","85.20","82.80","83.00","+0.30","593",
"109/08/20","1,551,187","117,124,025","82.00","82.00","74.70","76.40","-6.60","708",
"109/08/21","1,397,611","113,309,924","78.40","84.00","76.50","84.00","+7.60","815",
"109/08/24","16,247,632","1,454,705,849","87.00","92.40","84.80","85.70","+1.70","9,383",
"109/08/25","5,803,457","484,436,401","86.30","87.50","81.00","81.40","-4.30","4,185",
"109/08/26","10,681,680","910,619,020","80.70","88.30","79.00","83.50","+2.10","7,704",
"109/08/27","6,696,133","561,774,248","83.50","86.20","82.10","83.60","+0.10","4,414",
"109/08/28","11,410,007","986,486,488","84.50","88.80","84.00","84.50","+0.90","7,302",
"109/08/31","4,293,334","361,195,651","85.60","86.20","82.50","82.50","-2.00","2,875",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

