"105年05月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","29,001","844,931","29.15","29.50","29.00","29.15","+0.05","24",
"105/05/04","19,001","553,930","29.35","29.35","28.90","29.20","+0.05","15",
"105/05/05","53,002","1,522,212","29.40","29.40","28.30","28.70","-0.50","49",
"105/05/06","43,000","1,221,150","28.95","28.95","28.00","28.55","-0.15","37",
"105/05/09","18,001","515,880","29.05","29.05","28.30","28.50","-0.05","19",
"105/05/10","74,000","2,077,400","28.55","28.55","27.60","27.80","-0.70","49",
"105/05/11","34,008","947,927","28.15","28.15","27.65","27.65","-0.15","36",
"105/05/12","357,666","10,600,445","27.65","30.40","27.50","30.40","+2.75","272",
"105/05/13","999,500","32,091,849","32.00","32.90","31.40","32.20","+1.80","700",
"105/05/16","344,003","10,987,246","32.60","32.60","31.45","32.00","-0.20","241",
"105/05/17","258,001","8,313,232","32.30","33.00","31.70","32.10","+0.10","182",
"105/05/18","225,000","7,216,050","32.40","32.40","31.80","31.80","-0.30","157",
"105/05/19","673,001","22,246,284","32.20","34.10","31.80","31.80"," 0.00","472",
"105/05/20","495,100","16,294,295","32.60","33.45","31.80","33.25","+1.45","405",
"105/05/23","799,600","27,849,147","33.50","35.80","33.50","35.45","+2.20","624",
"105/05/24","505,100","17,735,073","35.60","36.10","34.15","34.70","-0.75","309",
"105/05/25","347,211","12,094,897","35.30","35.70","34.60","34.60","-0.10","248",
"105/05/26","272,000","9,221,500","34.50","34.50","33.45","33.50","-1.10","208",
"105/05/27","240,080","8,063,620","33.55","34.20","33.20","33.45","-0.05","183",
"105/05/30","1,703,034","61,829,248","34.10","36.75","34.10","36.75","+3.30","955",
"105/05/31","1,885,763","71,245,761","37.60","38.40","37.10","37.90","+1.15","1,124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

