"105年03月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","73,000","2,227,600","30.90","30.90","30.35","30.50"," 0.00","57",
"105/03/02","87,100","2,662,177","30.90","30.90","30.40","30.75","+0.25","116",
"105/03/03","102,039","3,158,711","30.80","31.40","30.70","30.80","+0.05","97",
"105/03/04","130,005","4,004,115","30.95","31.00","30.70","30.75","-0.05","77",
"105/03/07","77,071","2,382,873","30.75","31.15","30.75","30.75"," 0.00","126",
"105/03/08","73,012","2,241,584","30.95","30.95","30.55","30.80","+0.05","59",
"105/03/09","561,300","18,622,405","31.45","33.85","31.30","33.85","+3.05","402",
"105/03/10","1,120,300","39,381,257","34.45","36.20","34.00","34.00","+0.15","827",
"105/03/11","282,023","9,444,951","34.40","34.40","33.15","33.25","-0.75","246",
"105/03/14","160,100","5,371,249","33.55","33.90","33.25","33.40","+0.15","144",
"105/03/15","183,100","6,098,854","33.70","34.20","32.50","32.80","-0.60","188",
"105/03/16","90,100","2,974,900","32.50","33.45","32.50","33.15","+0.35","100",
"105/03/17","162,031","5,311,944","33.65","33.80","32.15","32.20","-0.95","153",
"105/03/18","121,190","3,926,647","32.95","32.95","32.10","32.30","+0.10","106",
"105/03/21","70,279","2,312,968","32.95","33.05","32.55","32.95","+0.65","97",
"105/03/22","57,040","1,879,749","33.00","33.25","32.65","32.65","-0.30","67",
"105/03/23","68,012","2,197,985","33.05","33.05","32.05","32.05","-0.60","70",
"105/03/24","129,097","4,177,265","32.30","32.90","32.05","32.35","+0.30","104",
"105/03/25","65,014","2,099,476","32.50","32.70","31.70","32.70","+0.35","73",
"105/03/28","158,013","4,972,442","32.85","32.85","30.85","30.85","-1.85","136",
"105/03/29","163,100","4,934,700","30.95","31.35","29.60","29.85","-1.00","145",
"105/03/30","118,017","3,595,795","30.40","30.75","30.00","30.40","+0.55","96",
"105/03/31","93,028","2,848,846","30.45","30.80","30.45","30.55","+0.15","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

