"107年11月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","31,001","892,178","28.60","29.15","28.55","28.95"," 0.00","29",
"107/11/02","50,085","1,465,940","28.75","29.70","28.75","29.25","+0.30","42",
"107/11/05","98,863","2,853,393","28.85","29.60","28.55","28.70","-0.55","64",
"107/11/06","32,668","947,020","29.05","29.10","28.75","29.00","+0.30","30",
"107/11/07","31,737","930,785","29.35","29.70","29.10","29.60","+0.60","31",
"107/11/08","15,039","445,510","29.75","29.75","29.40","29.75","+0.15","17",
"107/11/09","35,250","1,044,200","29.60","29.70","29.60","29.70","-0.05","32",
"107/11/12","9,013","266,537","29.80","29.80","29.15","29.60","-0.10","11",
"107/11/13","9,100","266,018","29.05","29.40","29.05","29.40","-0.20","12",
"107/11/14","30,000","875,600","29.00","29.35","29.00","29.35","-0.05","24",
"107/11/15","14,001","411,079","29.55","29.55","29.30","29.30","-0.05","12",
"107/11/16","17,043","504,626","29.90","29.90","29.05","29.75","+0.45","19",
"107/11/19","39,072","1,160,891","29.60","30.00","29.60","29.90","+0.15","27",
"107/11/20","5,001","149,229","30.00","30.00","29.60","29.60","-0.30","6",
"107/11/21","16,078","478,412","30.25","30.25","29.50","29.80","+0.20","14",
"107/11/22","8,000","237,750","30.00","30.00","29.35","29.80"," 0.00","8",
"107/11/23","10,000","299,300","30.00","30.00","29.80","29.85","+0.05","9",
"107/11/26","12,042","358,692","29.85","29.95","29.50","29.95","+0.10","24",
"107/11/27","15,082","448,592","29.70","29.90","29.60","29.85","-0.10","12",
"107/11/28","15,210","453,012","29.95","29.95","29.65","29.90","+0.05","18",
"107/11/29","25,129","750,843","29.95","29.95","29.75","29.95","+0.05","26",
"107/11/30","25,691","767,974","29.80","30.05","29.75","30.05","+0.10","23",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

