"108年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","140,009","3,808,393","26.85","27.45","26.85","27.45","+0.50","59",
"108/09/03","149,062","4,094,123","27.45","27.55","27.20","27.55","+0.10","77",
"108/09/04","88,042","2,465,271","27.65","28.45","27.65","28.05","+0.50","68",
"108/09/05","116,319","3,290,841","28.25","28.45","28.20","28.35","+0.30","72",
"108/09/06","69,028","1,955,940","28.50","28.50","28.25","28.30","-0.05","52",
"108/09/09","27,003","760,834","28.40","28.40","28.00","28.30"," 0.00","25",
"108/09/10","27,084","761,475","28.20","28.35","28.00","28.05","-0.25","27",
"108/09/11","27,255","767,964","28.15","28.90","28.00","28.25","+0.20","33",
"108/09/12","19,042","532,926","28.45","28.45","27.85","27.90","-0.35","20",
"108/09/16","40,163","1,109,122","28.00","28.00","27.50","27.70","-0.20","34",
"108/09/17","52,001","1,446,427","27.75","27.90","27.70","27.85","+0.15","33",
"108/09/18","26,389","726,196","27.60","27.80","27.40","27.70","-0.15","26",
"108/09/19","73,373","2,000,269","27.50","27.50","27.20","27.20","-0.50","33",
"108/09/20","41,286","1,130,799","27.30","28.30","27.20","27.30","+0.10","38",
"108/09/23","77,070","2,147,212","27.50","28.50","27.50","28.05","+0.75","72",
"108/09/24","58,609","1,642,933","28.10","28.20","28.00","28.10","+0.05","49",
"108/09/25","43,004","1,212,608","28.45","28.45","28.00","28.10"," 0.00","45",
"108/09/26","19,070","534,797","28.30","28.40","27.70","27.95","-0.15","29",
"108/09/27","126,570","3,562,965","27.90","28.40","27.90","28.35","+0.40","87",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

