"109年07月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","9,484,943","961,831,471","98.00","105.50","95.50","105.50","+9.50","6,096",
"109/07/02","10,809,801","1,199,378,411","106.50","116.00","105.00","111.00","+5.50","6,558",
"109/07/03","6,064,738","673,307,273","113.00","115.00","107.00","111.50","+0.50","4,099",
"109/07/06","6,160,815","711,468,927","114.00","118.00","111.50","117.00","+5.50","4,071",
"109/07/07","7,190,049","888,205,272","122.50","128.50","117.00","128.50","+11.50","4,792",
"109/07/08","12,791,202","1,747,802,982","135.50","141.00","130.00","141.00","+12.50","8,243",
"109/07/09","10,163,016","1,522,962,948","143.00","155.00","143.00","153.00","+12.00","7,221",
"109/07/10","6,680,446","1,015,627,900","156.00","163.00","139.50","151.00","-2.00","4,883",
"109/07/13","613,181","83,392,616","136.00","136.00","136.00","136.00","-15.00","470",
"109/07/14","649,021","79,505,067","122.50","122.50","122.50","122.50","-13.50","358",
"109/07/15","4,627,731","518,362,267","110.50","124.00","110.50","110.50","-12.00","2,746",
"109/07/16","3,244,806","342,548,510","111.00","114.50","99.40","99.40","X0.00","1,803",
"109/07/17","1,486,000","135,754,499","101.00","101.00","89.50","89.50","-9.90","746",
"109/07/20","3,178,408","260,009,877","80.60","85.00","80.60","80.60","-8.90","1,695",
"109/07/21","2,866,304","221,006,864","77.10","81.30","72.60","72.60","-8.00","1,594",
"109/07/22","908,256","71,059,822","75.00","79.80","75.00","79.80","+7.20","484",
"109/07/23","4,016,828","327,294,452","87.70","87.70","76.90","81.00","+1.20","1,818",
"109/07/24","958,634","76,100,929","79.60","82.50","77.00","78.30","-2.70","618",
"109/07/27","1,066,420","76,484,207","79.40","79.40","70.50","70.50","-7.80","475",
"109/07/28","1,660,124","105,728,869","63.50","65.10","63.50","63.50","-7.00","1,001",
"109/07/29","2,489,264","152,708,476","61.10","65.20","57.20","58.00","-5.50","1,420",
"109/07/30","764,215","48,631,315","63.00","63.80","63.00","63.80","+5.80","398",
"109/07/31","2,951,448","198,942,903","65.80","70.10","65.80","70.10","+6.30","1,392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

