"104年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","19,190","652,657","33.90","34.35","33.90","33.90"," 0.00","28",
"104/02/03","13,182","448,106","33.90","34.25","33.90","34.10","+0.20","15",
"104/02/04","63,001","2,159,084","34.10","34.40","34.00","34.00","-0.10","31",
"104/02/05","28,152","965,136","34.00","34.80","34.00","34.30","+0.30","23",
"104/02/06","78,033","2,705,405","34.40","35.00","34.30","34.70","+0.40","60",
"104/02/09","449,043","16,257,495","34.95","36.60","34.95","36.35","+1.65","332",
"104/02/10","139,009","4,993,392","36.40","36.40","35.50","35.80","-0.55","112",
"104/02/11","109,037","3,877,106","36.00","36.00","35.30","35.30","-0.50","111",
"104/02/12","38,014","1,335,340","35.30","35.30","35.00","35.10","-0.20","48",
"104/02/13","69,020","2,437,058","34.95","36.10","34.95","35.15","+0.05","75",
"104/02/24","73,020","2,560,430","35.65","35.65","34.90","34.90","-0.25","73",
"104/02/25","49,114","1,721,840","34.90","35.60","34.90","35.10","+0.20","60",
"104/02/26","37,113","1,307,337","35.10","35.45","35.05","35.30","+0.20","32",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

