"108年11月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","59,829","1,697,292","28.50","28.60","28.10","28.40","-0.10","42",
"108/11/04","94,350","2,689,356","28.55","28.65","28.30","28.40"," 0.00","71",
"108/11/05","104,358","2,950,640","28.40","28.40","28.20","28.20","-0.20","62",
"108/11/06","85,328","2,380,797","28.20","28.20","27.60","27.60","-0.60","74",
"108/11/07","137,547","3,767,272","27.85","27.85","27.15","27.30","-0.30","110",
"108/11/08","84,344","2,309,959","27.80","27.80","27.25","27.25","-0.05","61",
"108/11/11","91,400","2,456,758","27.15","27.25","26.65","26.90","-0.35","80",
"108/11/12","21,267","570,097","26.90","26.90","26.70","26.90"," 0.00","21",
"108/11/13","56,173","1,514,671","27.15","27.15","26.85","26.90"," 0.00","45",
"108/11/14","51,109","1,367,835","26.80","27.00","26.60","26.70","-0.20","35",
"108/11/15","26,005","693,778","26.80","26.85","26.60","26.70"," 0.00","29",
"108/11/18","48,050","1,271,444","26.60","26.60","26.35","26.40","-0.30","41",
"108/11/19","57,356","1,522,563","26.35","27.00","26.35","26.90","+0.50","29",
"108/11/20","24,501","658,425","27.05","27.05","26.65","27.00","+0.10","29",
"108/11/21","32,083","861,753","27.05","27.10","26.70","26.85","-0.15","33",
"108/11/22","362,000","9,719,100","26.95","26.95","26.80","26.85"," 0.00","121",
"108/11/25","77,002","2,064,054","26.85","26.90","26.70","26.90","+0.05","58",
"108/11/26","61,018","1,645,537","26.95","27.20","26.75","26.90"," 0.00","63",
"108/11/27","29,060","782,513","27.00","27.10","26.80","26.90"," 0.00","25",
"108/11/28","50,758","1,364,688","26.75","26.95","26.75","26.90"," 0.00","40",
"108/11/29","28,999","773,371","26.80","26.80","26.55","26.80","-0.10","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

