"108年08月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","41,246","1,140,788","27.90","27.90","27.50","27.60","-0.50","42",
"108/08/02","50,026","1,370,508","27.45","27.80","27.30","27.30","-0.30","43",
"108/08/05","19,001","515,977","27.30","27.40","27.05","27.10","-0.20","18",
"108/08/06","25,102","681,794","26.95","27.85","26.90","27.40","+0.30","27",
"108/08/07","20,198","549,075","27.40","27.60","27.05","27.05","-0.35","17",
"108/08/08","867,676","24,014,188","27.15","28.00","26.85","27.70","+0.65","179",
"108/08/12","56,637","1,555,117","27.40","27.90","27.30","27.50","-0.20","54",
"108/08/13","9,171","252,818","27.70","27.70","27.50","27.55","+0.05","13",
"108/08/14","29,197","806,797","27.80","27.90","27.30","27.55"," 0.00","31",
"108/08/15","24,000","657,300","27.30","27.85","27.30","27.30","-0.25","16",
"108/08/16","25,075","688,013","27.55","27.55","27.35","27.55","+0.25","24",
"108/08/19","25,001","687,827","27.70","27.70","27.35","27.60","+0.05","24",
"108/08/20","13,360","368,117","27.65","27.65","27.45","27.55","-0.05","17",
"108/08/21","32,050","891,795","27.85","28.10","27.55","27.90","+0.35","31",
"108/08/22","93,200","2,555,809","27.65","27.85","27.25","27.30","-0.60","58",
"108/08/23","26,185","711,849","27.25","27.45","27.05","27.30"," 0.00","30",
"108/08/26","22,023","601,077","27.50","27.70","26.95","27.10","-0.20","25",
"108/08/27","53,107","1,454,614","27.70","27.70","27.15","27.25","+0.15","52",
"108/08/28","71,000","1,917,800","27.15","27.25","26.85","27.15","-0.10","43",
"108/08/29","44,030","1,188,862","26.90","27.25","26.80","27.20","+0.05","33",
"108/08/30","101,658","2,731,478","27.15","27.20","26.70","26.95","-0.25","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

