"104年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","33,007","822,089","24.90","25.45","24.70","24.80","+0.10","39",
"104/09/02","73,000","1,837,100","24.80","25.75","24.45","25.50","+0.70","63",
"104/09/03","51,000","1,289,950","25.50","25.75","25.00","25.30","-0.20","41",
"104/09/04","62,000","1,569,500","25.25","25.65","25.00","25.00","-0.30","43",
"104/09/07","65,001","1,637,177","25.45","25.45","24.80","25.35","+0.35","60",
"104/09/08","62,000","1,583,600","25.40","25.65","25.40","25.50","+0.15","46",
"104/09/09","61,000","1,572,300","25.60","25.95","25.60","25.70","+0.20","55",
"104/09/10","95,000","2,493,250","25.75","26.85","25.75","26.60","+0.90","79",
"104/09/11","44,007","1,169,904","26.85","26.85","26.40","26.60"," 0.00","43",
"104/09/14","88,101","2,395,607","26.80","27.90","26.80","27.25","+0.65","76",
"104/09/15","65,000","1,777,050","27.10","27.60","27.00","27.40","+0.15","46",
"104/09/16","106,000","2,925,250","27.55","28.15","27.10","27.90","+0.50","84",
"104/09/17","58,000","1,635,650","27.90","28.70","27.90","27.90"," 0.00","57",
"104/09/18","219,130","6,428,076","28.20","30.00","28.00","29.60","+1.70","170",
"104/09/21","232,005","6,924,210","30.35","30.35","29.60","29.80","+0.20","156",
"104/09/22","125,105","3,721,281","30.00","30.05","29.45","29.80"," 0.00","77",
"104/09/23","206,002","6,200,260","29.70","30.85","29.50","29.75","-0.05","134",
"104/09/24","247,130","7,239,470","29.65","29.85","28.35","28.35","-1.40","147",
"104/09/25","99,001","2,853,880","28.50","29.25","28.40","29.20","+0.85","56",
"104/09/30","1,244,000","39,567,650","29.10","32.10","29.10","32.10","+2.90","547",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

