"104年07月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","56,001","1,711,932","30.65","30.90","30.30","30.60","+0.40","39",
"104/07/02","37,000","1,147,600","30.85","31.35","30.85","31.10","+0.50","31",
"104/07/03","55,001","1,687,933","31.30","31.30","30.35","30.60","-0.50","38",
"104/07/06","74,000","2,263,950","30.55","30.95","30.45","30.55","-0.05","49",
"104/07/07","113,086","3,421,530","30.95","30.95","30.00","30.25","-0.30","80",
"104/07/08","136,100","3,991,720","29.20","29.85","29.00","29.30","X0.00","87",
"104/07/09","75,003","2,175,387","29.25","29.55","28.20","29.50","+0.20","54",
"104/07/13","114,002","3,450,360","30.00","30.80","29.50","30.80","+1.30","68",
"104/07/14","96,095","2,986,509","31.30","31.40","30.75","31.10","+0.30","50",
"104/07/15","18,027","556,737","31.25","31.25","30.35","30.80","-0.30","13",
"104/07/16","88,107","2,692,283","30.50","31.40","29.75","30.75","-0.05","45",
"104/07/17","39,005","1,197,150","31.15","31.25","30.35","30.35","-0.40","40",
"104/07/20","106,105","3,240,087","30.80","31.20","30.20","30.55","+0.20","65",
"104/07/21","29,039","881,329","30.55","30.80","30.05","30.30","-0.25","30",
"104/07/22","40,001","1,205,580","30.45","30.75","29.75","29.75","-0.55","29",
"104/07/23","42,001","1,247,430","30.30","30.30","29.30","29.80","+0.05","37",
"104/07/24","20,001","586,729","29.10","29.65","29.05","29.40","-0.40","18",
"104/07/27","60,801","1,736,937","29.40","29.40","27.90","28.40","-1.00","53",
"104/07/28","46,001","1,293,378","27.10","28.55","27.10","28.35","-0.05","42",
"104/07/29","26,035","741,966","28.60","29.15","28.35","28.80","+0.45","27",
"104/07/30","40,000","1,141,050","28.85","28.85","28.35","28.70","-0.10","27",
"104/07/31","22,001","626,128","28.75","28.85","28.15","28.50","-0.20","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

