"104年04月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","25,080","826,050","33.05","33.05","32.75","32.90","-0.40","98",
"104/04/02","40,119","1,324,796","33.05","33.45","32.80","33.00","+0.10","154",
"104/04/07","78,196","2,535,475","32.70","32.70","32.30","32.30","-0.70","238",
"104/04/08","79,129","2,555,086","32.50","32.55","32.10","32.10","-0.20","169",
"104/04/09","55,062","1,763,496","31.55","32.25","31.55","32.10"," 0.00","97",
"104/04/10","80,056","2,556,208","32.10","32.40","31.65","31.65","-0.45","102",
"104/04/13","87,001","2,816,133","32.20","32.55","32.20","32.45","+0.80","62",
"104/04/14","51,169","1,663,497","32.45","32.75","32.40","32.60","+0.15","215",
"104/04/15","118,098","3,866,235","32.70","32.80","32.60","32.75","+0.15","173",
"104/04/16","210,218","7,069,099","33.30","34.20","32.85","33.30","+0.55","218",
"104/04/17","51,602","1,708,026","33.75","33.75","32.85","33.10","-0.20","278",
"104/04/20","37,250","1,230,159","32.95","33.75","32.85","32.85","-0.25","276",
"104/04/21","31,115","1,012,813","33.45","33.45","32.15","32.35","-0.50","143",
"104/04/22","112,101","3,700,446","33.70","33.70","32.65","32.70","+0.35","173",
"104/04/23","132,001","4,326,734","32.90","33.05","32.50","32.80","+0.10","85",
"104/04/24","108,003","3,549,146","33.05","33.05","32.60","33.00","+0.20","79",
"104/04/27","174,015","5,841,045","33.95","33.95","33.35","33.65","+0.65","139",
"104/04/28","101,008","3,361,864","33.65","33.65","33.15","33.20","-0.45","59",
"104/04/29","86,003","2,857,699","33.40","33.40","33.00","33.00","-0.20","69",
"104/04/30","122,011","4,042,702","33.30","33.30","33.00","33.10","+0.10","87",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

