"107年12月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","62,043","1,858,286","30.00","30.20","29.75","29.85","-0.20","47",
"107/12/04","26,037","776,192","29.70","30.00","29.65","29.95","+0.10","37",
"107/12/05","24,002","719,308","30.00","30.00","29.80","30.00","+0.05","18",
"107/12/06","26,001","773,479","30.00","30.00","29.50","29.80","-0.20","20",
"107/12/07","18,000","535,100","30.00","30.00","29.55","29.55","-0.25","15",
"107/12/10","33,000","978,050","29.60","30.10","29.35","29.70","+0.15","24",
"107/12/11","5,039","149,609","29.95","29.95","29.35","29.90","+0.20","6",
"107/12/12","42,012","1,241,754","29.75","29.75","29.45","29.70","-0.20","26",
"107/12/13","22,000","651,200","29.80","29.80","29.35","29.80","+0.10","19",
"107/12/14","33,060","973,058","29.50","29.70","29.30","29.45","-0.35","27",
"107/12/17","21,300","628,419","29.80","29.80","29.20","29.55","+0.10","22",
"107/12/18","13,001","380,279","29.30","29.40","29.20","29.20","-0.35","13",
"107/12/19","35,299","1,027,084","29.05","29.25","29.05","29.05","-0.15","37",
"107/12/20","30,739","888,505","29.15","29.15","28.80","29.15","+0.10","30",
"107/12/21","6,275","182,575","29.15","29.35","28.95","29.20","+0.05","6",
"107/12/22","19,001","551,979","29.00","29.20","28.90","29.15","-0.05","17",
"107/12/24","53,000","1,557,400","29.10","29.65","28.85","29.40","+0.25","37",
"107/12/25","4,001","116,629","29.05","29.25","29.05","29.25","-0.15","5",
"107/12/26","8,003","235,037","29.95","29.95","29.15","29.40","+0.15","10",
"107/12/27","29,072","855,015","29.50","29.60","29.15","29.40"," 0.00","25",
"107/12/28","64,215","1,911,856","29.55","30.00","29.35","30.00","+0.60","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

