"106年11月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","305,226","11,807,020","39.10","39.50","38.35","38.35","-0.90","204",
"106/11/02","254,680","9,916,936","38.35","39.30","38.35","39.15","+0.80","139",
"106/11/03","64,012","2,480,911","38.90","39.15","38.60","38.60","-0.55","57",
"106/11/06","126,295","4,862,402","38.60","38.80","38.30","38.35","-0.25","97",
"106/11/07","87,676","3,379,792","38.60","38.75","38.35","38.60","+0.25","68",
"106/11/08","302,126","11,708,136","38.60","39.25","38.40","39.00","+0.40","146",
"106/11/09","132,150","5,116,121","39.25","39.25","38.50","38.55","-0.45","104",
"106/11/10","184,243","7,135,790","38.85","39.05","38.40","39.05","+0.50","101",
"106/11/13","856,053","33,583,670","39.30","39.70","39.05","39.15","+0.10","245",
"106/11/14","139,123","5,394,247","39.15","39.25","38.45","39.05","-0.10","98",
"106/11/15","40,039","1,557,468","39.15","39.15","38.75","38.75","-0.30","39",
"106/11/16","118,073","4,557,140","38.80","38.95","38.35","38.35","-0.40","101",
"106/11/17","94,453","3,617,879","38.80","38.80","38.15","38.20","-0.15","65",
"106/11/20","196,531","7,608,296","38.20","39.10","38.20","38.65","+0.45","133",
"106/11/21","547,743","21,273,823","38.95","39.25","38.45","39.20","+0.55","181",
"106/11/22","156,350","6,069,088","39.20","39.20","38.40","38.45","-0.75","97",
"106/11/23","203,142","7,804,129","38.50","38.70","38.10","38.60","+0.15","99",
"106/11/24","120,042","4,619,408","38.40","38.80","38.30","38.40","-0.20","75",
"106/11/27","113,197","4,344,784","38.50","38.70","38.20","38.40"," 0.00","84",
"106/11/28","129,025","4,922,101","38.30","38.40","37.95","37.95","-0.45","85",
"106/11/29","217,704","8,187,867","37.30","38.15","37.30","37.35","-0.60","152",
"106/11/30","66,375","2,498,549","37.35","37.85","37.35","37.60","+0.25","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

