"107年04月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","223,450","8,580,924","39.00","39.10","38.10","38.60","-0.20","130",
"107/04/03","149,210","5,765,019","38.40","39.10","38.40","38.50","-0.10","112",
"107/04/09","127,635","4,943,300","38.50","39.00","38.45","38.85","+0.35","113",
"107/04/10","194,353","7,420,245","39.00","39.45","36.70","36.80","-2.05","163",
"107/04/11","83,422","3,100,925","37.80","37.80","36.90","36.95","+0.15","81",
"107/04/12","75,560","2,806,323","37.00","37.35","36.95","36.95"," 0.00","74",
"107/04/13","198,957","7,265,634","37.40","37.40","36.25","36.30","-0.65","114",
"107/04/16","82,211","2,963,840","36.20","36.55","35.70","36.00","-0.30","117",
"107/04/17","33,065","1,192,540","36.00","36.40","35.80","36.10","+0.10","39",
"107/04/18","45,361","1,627,696","36.20","36.40","35.70","35.80","-0.30","52",
"107/04/19","116,614","4,209,954","36.60","36.60","35.85","36.20","+0.40","66",
"107/04/20","42,240","1,529,237","35.95","36.40","35.80","36.40","+0.20","44",
"107/04/23","53,007","1,940,859","36.40","36.80","36.30","36.80","+0.40","55",
"107/04/24","258,586","9,011,146","34.50","35.50","34.50","34.90","-1.90","169",
"107/04/25","70,001","2,452,885","35.20","35.50","34.75","35.50","+0.60","51",
"107/04/26","342,660","12,807,038","36.25","38.65","36.00","36.80","+1.30","310",
"107/04/27","68,092","2,470,729","36.90","36.90","35.90","36.30","-0.50","68",
"107/04/30","68,028","2,481,868","36.80","36.80","36.35","36.45","+0.15","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

