"104年11月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","419,033","13,602,140","31.60","33.15","31.60","33.00","+1.50","305",
"104/11/03","452,001","14,979,232","33.25","33.50","32.70","32.70","-0.30","269",
"104/11/04","179,330","5,819,725","32.60","32.80","32.20","32.20","-0.50","127",
"104/11/05","151,001","4,845,082","32.20","32.45","31.60","32.05","-0.15","95",
"104/11/06","133,000","4,265,850","32.50","32.85","31.65","31.90","-0.15","103",
"104/11/09","255,006","7,987,186","31.95","32.25","30.50","30.95","-0.95","141",
"104/11/10","123,000","3,752,300","30.35","30.85","30.35","30.40","-0.55","93",
"104/11/11","106,002","3,218,166","30.65","30.85","30.10","30.10","-0.30","85",
"104/11/12","237,007","7,255,431","30.65","31.15","30.10","31.00","+0.90","134",
"104/11/13","227,002","7,005,816","31.00","31.30","30.50","30.85","-0.15","125",
"104/11/16","201,000","6,146,700","30.90","31.45","30.00","31.00","+0.15","137",
"104/11/17","189,100","5,971,048","31.50","31.80","31.20","31.70","+0.70","136",
"104/11/18","1,581,521","54,765,656","32.10","34.85","32.10","34.85","+3.15","642",
"104/11/19","2,316,525","83,954,450","36.00","36.80","35.50","36.15","+1.30","1,421",
"104/11/20","1,831,454","67,727,538","36.10","38.20","35.30","37.10","+0.95","1,060",
"104/11/23","2,245,698","88,021,640","38.80","40.50","38.15","38.80","+1.70","1,399",
"104/11/24","1,373,390","53,506,833","38.80","40.20","38.15","38.50","-0.30","774",
"104/11/25","626,184","23,833,496","38.70","39.00","37.60","38.30","-0.20","436",
"104/11/26","638,021","24,515,498","38.90","38.90","37.95","38.30"," 0.00","448",
"104/11/27","683,309","26,435,586","38.35","39.40","38.05","38.15","-0.15","434",
"104/11/30","695,114","25,522,449","38.10","38.10","35.70","36.10","-2.05","387",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

