"105年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","93,000","2,822,550","30.60","30.90","29.80","29.80","-0.60","62",
"105/02/02","73,018","2,187,163","29.95","30.45","29.80","29.80"," 0.00","61",
"105/02/03","109,000","3,266,900","30.50","30.50","29.30","29.55","-0.25","72",
"105/02/15","53,027","1,561,987","29.55","29.65","29.25","29.55"," 0.00","66",
"105/02/16","31,020","929,572","30.20","30.25","29.85","29.95","+0.40","45",
"105/02/17","74,006","2,250,436","30.20","30.80","29.65","30.60","+0.65","69",
"105/02/18","123,000","3,808,800","30.55","31.45","30.55","31.30","+0.70","106",
"105/02/19","81,015","2,489,795","31.25","31.35","30.40","30.70","-0.60","79",
"105/02/22","79,013","2,374,679","30.20","30.35","29.80","30.15","-0.55","85",
"105/02/23","79,009","2,402,688","30.40","30.65","30.20","30.50","+0.35","75",
"105/02/24","43,461","1,326,934","30.80","30.90","30.25","30.40","-0.10","59",
"105/02/25","61,021","1,850,422","30.50","30.75","30.15","30.20","-0.20","63",
"105/02/26","29,019","883,708","30.65","30.65","30.30","30.50","+0.30","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

