"108年02月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","101,007","2,920,303","28.80","29.30","28.60","29.00","+0.30","91",
"108/02/12","44,064","1,279,596","28.85","29.25","28.85","29.10","+0.10","46",
"108/02/13","40,444","1,179,576","29.15","29.35","29.00","29.20","+0.10","34",
"108/02/14","83,017","2,454,452","29.70","29.70","29.30","29.65","+0.45","72",
"108/02/15","226,346","7,028,076","29.90","31.90","29.85","31.00","+1.35","209",
"108/02/18","171,106","5,469,355","31.00","32.40","31.00","31.70","+0.70","138",
"108/02/19","219,149","6,999,697","32.05","32.30","31.50","32.10","+0.40","121",
"108/02/20","105,100","3,431,396","32.45","33.30","32.25","32.70","+0.60","93",
"108/02/21","69,090","2,222,387","32.65","32.65","32.00","32.30","-0.40","78",
"108/02/22","57,101","1,831,698","32.65","32.65","32.00","32.00","-0.30","59",
"108/02/25","26,198","840,116","32.00","32.40","32.00","32.10","+0.10","31",
"108/02/26","85,268","2,732,626","32.00","32.20","32.00","32.15","+0.05","79",
"108/02/27","72,100","2,324,230","32.20","32.50","32.10","32.10","-0.05","79",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

