"107年06月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","14,150","513,241","36.45","36.45","36.00","36.00","-0.30","16",
"107/06/04","104,680","3,804,213","36.00","36.55","35.90","36.40","+0.40","58",
"107/06/05","255,017","9,308,120","36.90","36.90","36.40","36.70","+0.30","47",
"107/06/06","141,227","5,187,118","36.70","36.95","36.60","36.70"," 0.00","44",
"107/06/07","150,058","5,551,177","37.25","37.25","36.75","36.95","+0.25","57",
"107/06/08","83,080","3,073,897","37.00","37.10","36.85","37.00","+0.05","38",
"107/06/11","33,043","1,215,560","36.90","37.10","36.45","36.50","-0.50","27",
"107/06/12","63,208","2,326,731","36.75","37.00","36.50","36.90","+0.40","45",
"107/06/13","48,002","1,768,572","36.90","37.05","36.80","36.90"," 0.00","25",
"107/06/14","35,000","1,290,300","37.00","37.10","36.70","36.90"," 0.00","31",
"107/06/15","39,003","1,425,458","36.95","36.95","36.35","36.40","-0.50","36",
"107/06/19","14,005","505,675","36.50","36.50","35.60","35.95","-0.45","19",
"107/06/20","93,336","3,363,346","36.00","36.35","35.95","36.05","+0.10","61",
"107/06/21","52,650","1,918,589","36.10","36.85","36.10","36.60","+0.55","42",
"107/06/22","67,128","2,462,965","36.75","36.95","36.60","36.80","+0.20","52",
"107/06/25","271,002","9,894,174","36.90","36.95","36.20","36.80"," 0.00","60",
"107/06/26","118,163","4,351,647","36.90","37.15","36.65","36.80"," 0.00","59",
"107/06/27","247,348","9,294,548","38.00","38.00","37.10","37.60","+0.80","146",
"107/06/28","79,431","2,969,880","37.45","37.55","37.10","37.20","-0.40","57",
"107/06/29","230,521","8,696,978","37.20","38.40","37.20","38.40","+1.20","118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

