"107年03月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","23,249","792,724","34.00","34.30","34.00","34.25","+0.05","29",
"107/03/02","88,044","3,029,255","34.20","34.80","34.20","34.50","+0.25","80",
"107/03/05","144,033","4,982,967","34.50","34.75","34.50","34.60","+0.10","90",
"107/03/06","100,212","3,518,018","34.75","35.40","34.75","35.10","+0.50","85",
"107/03/07","59,381","2,101,697","35.20","35.55","35.20","35.45","+0.35","64",
"107/03/08","470,901","17,277,835","35.00","37.50","34.95","37.00","+1.55","298",
"107/03/09","94,060","3,455,800","37.00","37.00","36.50","36.80","-0.20","70",
"107/03/12","44,122","1,621,162","36.50","37.10","36.30","36.85","+0.05","55",
"107/03/13","128,099","4,775,644","36.85","37.50","36.60","37.50","+0.65","76",
"107/03/14","149,160","5,637,055","37.50","38.20","37.50","37.65","+0.15","125",
"107/03/15","255,119","9,875,141","37.65","39.10","37.65","38.80","+1.15","175",
"107/03/16","69,263","2,644,955","38.40","38.65","38.10","38.10","-0.70","74",
"107/03/19","112,752","4,273,176","38.45","38.45","37.50","37.90","-0.20","122",
"107/03/20","354,300","13,528,905","37.50","38.85","37.50","38.45","+0.55","161",
"107/03/21","169,857","6,567,464","38.40","39.00","38.30","38.35","-0.10","130",
"107/03/22","131,890","5,060,060","38.60","38.65","38.25","38.25","-0.10","69",
"107/03/23","68,114","2,547,973","37.30","37.75","37.00","37.40","-0.85","73",
"107/03/26","332,040","12,871,175","37.55","39.30","37.55","38.70","+1.30","232",
"107/03/27","53,342","2,062,811","39.20","39.20","38.40","38.40","-0.30","63",
"107/03/28","88,540","3,389,325","38.60","38.60","38.00","38.35","-0.05","81",
"107/03/29","288,570","11,237,463","38.75","39.10","38.50","38.95","+0.60","195",
"107/03/30","203,435","7,983,920","39.40","40.00","38.60","38.90","-0.05","151",
"107/03/31","109,625","4,264,484","39.00","39.40","38.40","38.80","-0.10","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

