"106年07月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","185,635","6,702,976","35.50","36.45","35.45","36.35","+0.40","104",
"106/07/04","176,127","6,374,151","36.35","36.70","35.75","35.95","-0.40","86",
"106/07/05","121,546","4,290,417","36.10","36.10","35.10","35.40","-0.55","67",
"106/07/06","7,002","246,920","35.20","35.35","35.10","35.35","-0.05","9",
"106/07/07","155,013","5,502,253","35.80","35.80","35.10","35.10","-0.25","55",
"106/07/10","237,295","8,388,075","35.30","35.55","34.90","35.20","+0.10","87",
"106/07/11","370,252","12,745,816","35.10","35.45","34.15","34.80","-0.40","134",
"106/07/12","36,125","1,244,982","34.70","34.75","34.30","34.70","-0.10","27",
"106/07/13","20,171","698,615","34.40","34.70","34.40","34.60","-0.10","23",
"106/07/14","113,179","3,869,671","34.10","34.75","34.10","34.10","-0.50","53",
"106/07/17","40,345","1,379,810","34.05","34.55","34.05","34.10"," 0.00","41",
"106/07/18","72,203","2,463,421","34.60","34.60","33.80","34.35","+0.25","66",
"106/07/19","79,076","2,699,934","34.20","34.45","33.80","34.20","-0.15","51",
"106/07/20","21,004","720,936","34.35","34.45","34.20","34.25","+0.05","25",
"106/07/21","312,673","10,693,586","33.80","35.30","33.80","35.20","+0.95","121",
"106/07/24","58,291","2,034,375","34.80","35.00","34.65","35.00","-0.20","48",
"106/07/25","54,101","1,897,393","34.80","35.30","34.80","35.30","+0.30","38",
"106/07/26","163,761","5,838,151","35.35","36.00","34.85","36.00","+0.70","95",
"106/07/27","67,012","2,401,726","36.00","36.00","35.75","35.75","-0.25","55",
"106/07/28","481,329","17,527,173","35.95","36.90","35.90","36.00","+0.25","188",
"106/07/31","100,179","3,574,084","36.15","36.15","35.45","35.65","-0.35","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

