"109年07月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","793,956","79,765,912","102.00","102.00","99.50","100.00","-2.00","712",
"109/07/02","1,017,400","101,342,800","100.00","101.50","99.10","99.70","-0.30","963",
"109/07/03","1,567,348","154,011,052","99.70","100.50","97.50","97.80","-1.90","1,368",
"109/07/06","1,646,418","166,429,562","98.30","103.00","98.10","102.50","+4.70","1,254",
"109/07/07","1,280,370","128,401,355","102.50","103.50","99.00","100.00","-2.50","944",
"109/07/08","599,220","59,668,520","100.00","101.00","99.20","99.30","-0.70","495",
"109/07/09","657,446","65,428,746","100.50","101.00","98.80","98.80","-0.50","542",
"109/07/10","836,832","81,209,019","98.80","99.10","96.50","96.50","-2.30","712",
"109/07/13","1,396,940","132,773,540","96.60","98.50","94.10","94.50","-2.00","1,217",
"109/07/14","880,464","82,378,891","94.40","94.40","92.90","92.90","-1.60","702",
"109/07/15","1,151,953","108,490,819","93.20","94.80","93.20","94.50","+1.60","881",
"109/07/16","1,121,340","106,435,736","94.60","95.60","94.10","94.40","-0.10","793",
"109/07/17","1,331,660","122,015,080","94.50","94.50","90.60","91.10","-3.30","1,048",
"109/07/20","975,000","86,705,600","91.00","91.00","88.10","88.90","-2.20","780",
"109/07/21","1,054,680","94,359,410","88.90","90.20","88.30","89.00","+0.10","821",
"109/07/22","1,395,280","127,433,240","88.70","92.30","88.70","92.00","+3.00","900",
"109/07/23","1,248,798","115,210,587","91.80","94.00","91.30","93.90","+1.90","728",
"109/07/24","1,436,500","131,557,699","93.70","93.70","90.60","90.60","-3.30","932",
"109/07/27","1,084,909","96,223,053","89.70","90.50","88.00","88.00","-2.60","762",
"109/07/28","1,542,528","132,087,108","88.10","88.50","84.10","84.30","-3.70","1,092",
"109/07/29","1,850,079","164,469,832","84.20","91.10","84.00","90.30","+6.00","1,508",
"109/07/30","1,722,788","159,877,713","90.50","94.20","90.40","92.80","+2.50","1,398",
"109/07/31","878,540","81,980,702","92.60","94.80","91.80","93.80","+1.00","737",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

