"109年09月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","512,289","51,714,722","99.80","102.00","99.70","101.00","+1.10","402",
"109/09/02","2,034,040","215,002,179","102.00","108.50","101.50","104.50","+3.50","1,621",
"109/09/03","1,105,429","115,808,332","105.00","107.50","103.00","107.00","+2.50","855",
"109/09/04","1,266,560","131,454,920","104.00","106.00","102.00","105.00","-2.00","792",
"109/09/07","584,500","60,906,249","106.00","106.00","102.00","104.50","-0.50","431",
"109/09/08","425,944","44,483,646","105.50","106.00","103.50","104.50"," 0.00","304",
"109/09/09","682,023","71,248,915","104.00","107.00","102.00","105.50","+1.00","520",
"109/09/10","582,500","62,222,500","105.50","108.00","105.50","106.00","+0.50","499",
"109/09/11","1,133,934","121,415,070","107.00","110.00","105.00","105.00","-1.00","846",
"109/09/14","414,800","43,315,400","103.50","106.00","103.50","104.00","-1.00","341",
"109/09/15","998,847","107,391,129","105.00","109.50","105.00","107.50","+3.50","723",
"109/09/16","417,064","44,517,348","107.50","108.50","105.50","107.50"," 0.00","347",
"109/09/17","639,400","69,338,100","108.00","109.50","107.50","109.00","+1.50","480",
"109/09/18","586,815","64,293,424","109.50","111.50","108.50","108.50","-0.50","494",
"109/09/21","520,830","55,485,810","109.00","109.00","105.50","107.50","-1.00","379",
"109/09/22","677,022","71,166,854","106.00","106.50","103.00","106.50","-1.00","498",
"109/09/23","360,734","38,519,038","108.00","108.00","106.00","107.00","+0.50","290",
"109/09/24","580,019","60,583,957","105.50","105.50","103.50","104.00","-3.00","448",
"109/09/25","1,133,682","114,165,787","105.50","106.00","98.50","100.00","-4.00","894",
"109/09/28","765,511","76,222,945","100.50","101.00","98.50","99.70","-0.30","622",
"109/09/29","514,193","52,403,493","101.00","104.00","101.00","101.50","+1.80","370",
"109/09/30","151,141","15,307,023","102.00","102.00","100.50","102.00","+0.50","132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

