"108年09月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","461,421","69,424,571","151.00","152.00","148.50","150.50","+0.50","383",
"108/09/03","438,944","66,258,988","152.00","152.50","149.50","151.00","+0.50","349",
"108/09/04","460,636","69,108,172","152.00","152.50","148.50","151.00"," 0.00","446",
"108/09/05","445,390","66,500,610","152.00","152.00","148.00","148.00","-3.00","394",
"108/09/06","472,525","69,691,200","148.00","148.50","146.50","147.50","-0.50","408",
"108/09/09","260,759","38,015,691","147.50","147.50","145.00","145.00","-2.50","239",
"108/09/10","277,720","40,457,620","145.00","147.00","144.50","145.00"," 0.00","232",
"108/09/11","1,596,927","223,551,561","143.00","144.00","138.50","140.00","-5.00","1,302",
"108/09/12","1,568,068","220,409,088","139.50","143.50","137.50","140.50","+0.50","1,202",
"108/09/16","646,688","90,511,820","141.00","142.00","139.00","139.50","-1.00","495",
"108/09/17","1,115,460","160,124,240","140.00","145.00","140.00","143.50","+4.00","866",
"108/09/18","605,580","86,817,310","143.50","144.50","141.50","143.00","-0.50","521",
"108/09/19","600,271","85,701,753","143.00","143.50","141.50","142.50","-0.50","534",
"108/09/20","1,816,623","270,521,876","143.00","153.00","142.50","151.50","+9.00","1,511",
"108/09/23","1,950,757","299,384,578","153.00","157.50","150.00","151.50"," 0.00","1,477",
"108/09/24","531,678","80,405,234","152.00","152.50","149.00","151.50"," 0.00","440",
"108/09/25","367,090","55,370,590","151.00","152.00","150.00","150.00","-1.50","284",
"108/09/26","874,719","129,630,912","151.50","152.00","145.50","146.00","-4.00","628",
"108/09/27","853,314","122,693,687","146.00","147.50","141.50","143.00","-3.00","684",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

