"107年05月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","329,200","112,428,000","348.00","351.50","336.00","337.00","-6.50","313",
"107/05/03","496,473","172,428,442","336.00","354.50","333.50","354.00","+17.00","399",
"107/05/04","96,981","33,905,839","350.50","352.50","343.50","350.00","-4.00","107",
"107/05/07","214,103","74,998,344","356.00","358.50","343.00","344.50","-5.50","214",
"107/05/08","283,910","98,606,540","343.00","350.00","343.00","346.00","+1.50","49",
"107/05/09","103,625","36,132,375","346.00","354.50","344.00","353.50","+7.50","70",
"107/05/10","112,190","39,800,640","356.00","357.00","353.50","355.00","+1.50","118",
"107/05/11","1,110,311","374,455,618","345.00","345.00","335.00","337.50","-17.50","683",
"107/05/14","468,175","155,845,800","333.00","340.00","330.00","338.00","+0.50","480",
"107/05/15","406,365","134,006,085","333.00","335.50","326.50","328.50","-9.50","392",
"107/05/16","209,060","69,036,450","329.00","335.50","326.00","329.50","+1.00","190",
"107/05/17","146,240","48,309,220","334.50","334.50","328.00","330.00","+0.50","131",
"107/05/18","340,758","110,466,834","334.00","334.00","318.50","320.00","-10.00","322",
"107/05/21","319,245","102,267,390","320.00","326.00","318.00","319.50","-0.50","216",
"107/05/22","269,394","85,226,398","324.00","325.00","312.00","314.00","-5.50","261",
"107/05/23","432,424","136,123,454","314.50","320.00","310.50","313.50","-0.50","227",
"107/05/24","301,190","95,708,630","312.00","320.00","312.00","319.00","+5.50","223",
"107/05/25","376,000","118,177,750","319.00","319.50","311.00","313.00","-6.00","231",
"107/05/28","109,300","34,138,600","315.00","317.00","310.50","313.00"," 0.00","115",
"107/05/29","209,321","65,482,115","314.00","315.00","312.00","312.00","-1.00","173",
"107/05/30","419,031","130,118,953","310.50","314.50","308.00","313.00","+1.00","240",
"107/05/31","367,221","113,317,289","316.50","316.50","302.50","311.00","-2.00","283",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

