"107年03月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","162,472","65,816,216","405.00","406.50","403.50","405.00","-4.00","168",
"107/03/02","278,078","111,500,856","396.00","402.00","396.00","400.00","-5.00","83",
"107/03/05","104,120","41,934,600","402.00","404.50","400.00","401.50","+1.50","110",
"107/03/06","93,387","37,725,427","408.00","408.00","403.00","404.00","+2.50","93",
"107/03/07","350,305","140,815,262","407.00","413.00","399.00","399.00","-5.00","181",
"107/03/08","319,175","127,053,850","400.00","401.00","396.50","399.00"," 0.00","192",
"107/03/09","595,376","237,011,900","406.00","412.00","390.00","396.00","-3.00","361",
"107/03/12","504,050","197,465,000","398.00","399.00","388.00","390.00","-6.00","454",
"107/03/13","795,180","305,963,200","386.00","389.00","381.50","389.00","-1.00","426",
"107/03/14","1,019,952","379,187,740","384.50","384.50","365.50","367.50","-21.50","810",
"107/03/15","1,026,010","373,714,120","361.00","372.00","354.00","368.00","+0.50","801",
"107/03/16","424,482","158,747,624","368.00","382.00","368.00","382.00","+14.00","392",
"107/03/19","936,801","346,861,570","379.00","379.00","362.00","365.00","-17.00","788",
"107/03/20","605,750","223,410,000","359.00","371.00","359.00","370.00","+5.00","461",
"107/03/21","678,609","257,662,392","370.00","385.00","366.00","377.50","+7.50","611",
"107/03/22","296,562","112,366,278","378.50","382.00","377.50","380.00","+2.50","297",
"107/03/23","461,895","174,671,862","376.00","382.00","375.00","380.00"," 0.00","314",
"107/03/26","365,303","138,694,337","378.50","383.00","378.00","382.00","+2.00","352",
"107/03/27","329,571","125,465,760","385.00","385.00","379.50","380.00","-2.00","293",
"107/03/28","110,242","41,899,218","374.00","383.00","374.00","379.00","-1.00","110",
"107/03/29","199,620","75,462,480","378.50","380.00","375.00","379.00"," 0.00","157",
"107/03/30","119,147","45,226,066","383.50","383.50","377.50","377.50","-1.50","117",
"107/03/31","24,501","9,222,875","377.50","378.00","374.00","375.00","-2.50","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

