"108年06月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","269,232","45,808,636","171.00","172.50","169.00","169.00","-4.00","254",
"108/06/04","212,921","36,141,028","170.00","171.50","168.50","169.00"," 0.00","208",
"108/06/05","215,400","36,832,099","170.50","172.50","169.00","169.50","+0.50","205",
"108/06/06","638,968","104,720,656","169.00","169.00","161.00","162.00","-7.50","547",
"108/06/10","787,780","133,531,940","163.50","175.00","163.00","171.50","+9.50","673",
"108/06/11","389,755","65,899,860","172.00","172.00","167.00","168.50","-3.00","336",
"108/06/12","339,865","57,945,510","170.00","171.50","169.00","171.00","+2.50","308",
"108/06/13","301,178","50,853,847","171.50","172.00","166.00","167.00","-4.00","290",
"108/06/14","233,041","39,544,011","168.00","171.00","168.00","169.50","+2.50","230",
"108/06/17","804,357","141,591,546","170.00","179.00","170.00","176.00","+6.50","748",
"108/06/18","487,944","85,489,060","176.00","177.50","173.00","175.00","-1.00","433",
"108/06/19","344,401","60,706,384","177.00","178.00","174.50","176.00","+1.00","337",
"108/06/20","492,388","86,360,676","176.00","177.00","174.00","174.00","-2.00","408",
"108/06/21","601,308","103,970,592","174.00","176.00","171.00","172.50","-1.50","455",
"108/06/24","290,110","49,761,971","171.50","172.50","170.50","172.50"," 0.00","272",
"108/06/25","447,500","77,958,249","174.00","176.00","171.50","172.00","-0.50","363",
"108/06/26","469,895","80,034,650","171.00","172.50","169.00","169.00","-3.00","409",
"108/06/27","182,310","31,210,630","170.00","172.00","170.00","172.00","+3.00","169",
"108/06/28","272,177","47,244,386","172.50","175.00","172.00","173.50","+1.50","201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

