"107年01月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","176,471","74,334,791","435.00","435.00","418.50","420.00","-15.00","186",
"107/01/03","727,682","291,958,300","415.50","418.50","389.00","399.00","-21.00","691",
"107/01/04","456,627","185,773,316","402.50","415.00","399.50","410.00","+11.00","447",
"107/01/05","241,257","97,444,956","415.00","415.00","399.00","404.00","-6.00","216",
"107/01/08","182,676","73,137,696","406.00","409.00","396.00","396.00","-8.00","173",
"107/01/09","284,755","114,002,641","400.00","402.50","394.50","400.50","+4.50","276",
"107/01/10","465,020","182,043,500","400.50","401.50","380.50","392.50","-8.00","464",
"107/01/11","229,780","91,402,509","398.00","402.00","394.00","399.50","+7.00","227",
"107/01/12","599,716","250,849,936","411.00","424.00","402.50","420.00","+20.50","546",
"107/01/15","419,202","169,905,800","421.50","421.50","399.00","400.00","-20.00","421",
"107/01/16","453,831","176,636,090","403.50","403.50","385.00","388.00","-12.00","430",
"107/01/17","298,979","116,904,810","391.00","397.00","387.00","391.50","+3.50","300",
"107/01/18","203,285","81,010,500","397.50","402.00","395.00","399.00","+7.50","200",
"107/01/19","267,470","107,226,060","403.00","406.50","394.50","400.00","+1.00","259",
"107/01/22","321,759","130,231,841","402.50","413.00","400.50","402.00","+2.00","321",
"107/01/23","751,041","316,991,802","410.00","430.50","410.00","425.50","+23.50","710",
"107/01/24","536,483","226,363,360","430.00","433.00","413.00","423.00","-2.50","409",
"107/01/25","122,054","51,206,018","423.00","423.00","416.50","420.00","-3.00","117",
"107/01/26","240,099","97,674,342","417.00","417.00","405.00","405.50","-14.50","239",
"107/01/29","171,565","69,100,931","409.50","409.50","400.00","408.00","+2.50","171",
"107/01/30","125,540","51,278,400","407.00","412.50","402.50","408.00"," 0.00","129",
"107/01/31","286,538","119,582,960","408.00","424.00","408.00","422.50","+14.50","282",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

