"106年01月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","128,950","31,539,350","245.00","245.50","242.50","244.50","-0.50","121",
"106/01/04","249,926","60,708,166","247.00","247.00","241.50","242.00","-2.50","138",
"106/01/05","431,810","108,235,740","243.50","257.50","243.50","254.50","+12.50","418",
"106/01/06","273,706","70,755,442","254.50","261.00","254.50","259.00","+4.50","264",
"106/01/09","171,300","44,001,300","260.50","261.00","253.50","256.00","-3.00","158",
"106/01/10","200,178","51,794,424","256.00","260.50","254.50","258.50","+2.50","189",
"106/01/11","103,040","26,138,580","261.00","261.00","250.00","250.00","-8.50","102",
"106/01/12","232,349","57,367,027","250.50","252.50","243.50","244.50","-5.50","234",
"106/01/13","219,350","53,682,100","245.00","247.00","242.50","245.00","+0.50","176",
"106/01/16","147,521","35,927,384","246.50","247.00","242.50","242.50","-2.50","134",
"106/01/17","115,050","27,923,675","242.50","243.50","241.50","241.50","-1.00","105",
"106/01/18","148,850","36,243,200","244.00","244.00","243.00","243.00","+1.50","155",
"106/01/19","343,295","82,771,825","243.00","243.50","239.00","239.00","-4.00","306",
"106/01/20","280,374","68,208,756","237.50","246.00","237.00","245.00","+6.00","263",
"106/01/23","659,220","171,772,087","248.00","268.00","248.00","261.00","+16.00","596",
"106/01/24","831,156","226,732,432","262.00","278.00","262.00","274.00","+13.00","770",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

