"108年12月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","571,700","70,565,600","123.50","125.00","122.00","123.00","+0.50","455",
"108/12/03","387,560","47,885,500","122.50","124.50","122.50","124.00","+1.00","285",
"108/12/04","374,259","46,199,242","123.00","124.50","122.50","124.00"," 0.00","270",
"108/12/05","408,042","50,487,208","124.50","125.00","123.00","123.50","-0.50","323",
"108/12/06","332,183","41,147,058","124.00","124.50","123.00","124.00","+0.50","273",
"108/12/09","355,060","43,839,940","124.00","125.00","123.00","123.50","-0.50","288",
"108/12/10","457,688","56,160,124","124.00","124.00","122.00","122.00","-1.50","391",
"108/12/11","750,400","91,004,698","122.00","123.00","120.50","121.50","-0.50","531",
"108/12/12","748,605","90,932,324","121.50","122.50","121.00","121.00","-0.50","371",
"108/12/13","746,059","89,621,108","122.00","122.00","119.00","120.00","-1.00","616",
"108/12/16","763,489","93,650,889","120.00","124.50","120.00","122.50","+2.50","616",
"108/12/17","520,677","64,176,107","123.50","124.50","122.50","122.50"," 0.00","425",
"108/12/18","360,033","43,753,026","122.00","122.00","121.00","121.50","-1.00","301",
"108/12/19","294,723","36,012,565","122.00","122.50","121.50","122.00","+0.50","262",
"108/12/20","241,868","29,468,396","122.50","123.00","121.00","121.00","-1.00","211",
"108/12/23","1,296,569","162,116,763","121.50","126.50","121.50","126.00","+5.00","1,003",
"108/12/24","739,093","93,410,356","126.00","127.50","125.00","126.00"," 0.00","590",
"108/12/25","730,993","92,456,620","128.00","128.50","124.50","124.50","-1.50","532",
"108/12/26","322,652","40,395,672","124.50","126.00","124.50","124.50"," 0.00","242",
"108/12/27","292,014","36,389,740","125.50","125.50","124.00","124.50"," 0.00","237",
"108/12/30","300,410","37,299,340","125.00","125.50","123.50","123.50","-1.00","251",
"108/12/31","302,004","37,173,991","123.00","124.00","122.50","123.50"," 0.00","255",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

