"107年09月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","881,006","196,885,839","221.50","227.50","219.50","221.00","+1.00","738",
"107/09/04","680,794","149,968,162","221.00","222.50","218.00","221.50","+0.50","515",
"107/09/05","559,180","128,795,760","222.00","234.50","221.50","231.00","+9.50","548",
"107/09/06","439,500","101,805,500","229.00","235.50","226.00","233.50","+2.50","439",
"107/09/07","699,482","166,242,971","232.00","240.00","230.00","239.00","+5.50","665",
"107/09/10","440,209","104,666,742","239.00","240.00","235.00","239.00"," 0.00","433",
"107/09/11","970,406","222,892,692","235.00","235.00","222.00","230.00","-9.00","900",
"107/09/12","2,306,384","509,714,052","232.50","232.50","214.00","223.00","-7.00","1,112",
"107/09/13","529,123","120,375,735","224.00","231.00","221.00","227.00","+4.00","493",
"107/09/14","759,244","174,758,096","231.50","235.50","222.50","235.00","+8.00","661",
"107/09/17","528,854","123,655,635","235.00","238.00","229.50","229.50","-5.50","508",
"107/09/18","363,177","85,431,181","229.00","238.00","229.00","237.00","+7.50","351",
"107/09/19","504,699","118,989,516","237.50","241.00","232.50","233.00","-4.00","495",
"107/09/20","402,206","92,497,174","233.00","234.00","226.00","230.00","-3.00","343",
"107/09/21","1,818,499","402,161,523","230.00","230.00","217.00","220.00","-10.00","1,482",
"107/09/25","1,866,354","444,386,168","229.50","242.00","229.00","242.00","+22.00","1,313",
"107/09/26","2,700,768","699,452,288","256.00","266.00","250.00","266.00","+24.00","1,972",
"107/09/27","1,171,728","307,784,420","266.00","270.00","258.50","265.00","-1.00","1,096",
"107/09/28","608,706","160,507,731","268.50","269.00","260.00","262.00","-3.00","545",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

