"106年05月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","117,000","35,280,000","303.00","304.00","300.00","300.00","-3.00","98",
"106/05/03","215,000","63,881,000","300.00","300.50","295.00","295.00","-5.00","199",
"106/05/04","234,450","69,740,150","298.00","298.50","296.00","297.00","+2.00","175",
"106/05/05","848,821","268,274,115","313.00","321.00","313.00","315.00","+18.00","761",
"106/05/08","573,900","180,150,248","317.00","317.50","310.00","315.00"," 0.00","552",
"106/05/09","587,596","185,112,932","311.00","320.00","310.50","320.00","+5.00","518",
"106/05/10","547,123","178,657,221","321.50","331.00","317.50","328.50","+8.50","486",
"106/05/11","290,925","94,210,425","321.50","329.00","321.00","323.00","-5.50","293",
"106/05/12","278,610","89,960,810","317.50","328.00","317.50","320.00","-3.00","274",
"106/05/15","201,247","64,465,287","317.50","324.50","317.50","323.00","+3.00","191",
"106/05/16","577,051","191,402,293","325.00","341.50","322.00","322.00","-1.00","559",
"106/05/17","754,220","242,549,900","325.00","329.00","320.50","322.00"," 0.00","179",
"106/05/18","100,157","32,047,740","320.00","323.00","318.00","320.00","-2.00","75",
"106/05/19","142,038","45,540,774","318.00","325.00","318.00","323.00","+3.00","96",
"106/05/22","230,137","73,562,929","324.00","328.00","317.00","317.50","-5.50","183",
"106/05/23","215,010","69,239,180","320.00","325.00","320.00","320.00","+2.50","203",
"106/05/24","796,805","268,195,656","325.00","344.00","325.00","334.50","+14.50","744",
"106/05/25","460,750","153,960,250","330.00","342.00","328.50","331.00","-3.50","438",
"106/05/26","277,080","91,016,400","326.00","335.00","324.00","329.00","-2.00","275",
"106/05/31","224,920","74,192,800","334.00","334.50","326.50","330.00","+1.00","198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

