"107年12月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","704,584","179,352,042","248.50","257.50","248.50","255.00","+10.00","618",
"107/12/04","530,992","132,539,540","259.00","259.50","245.00","245.00","-10.00","496",
"107/12/05","596,346","142,915,194","239.50","242.00","237.50","239.00","-6.00","547",
"107/12/06","437,279","100,586,112","236.00","237.00","224.50","228.00","-11.00","423",
"107/12/07","372,245","87,915,065","232.00","239.00","230.50","236.50","+8.50","365",
"107/12/10","395,140","90,395,840","231.00","235.00","225.50","229.00","-7.50","278",
"107/12/11","969,420","212,870,480","230.50","230.50","216.00","218.00","-11.00","926",
"107/12/12","584,774","130,654,485","219.00","226.50","219.00","223.50","+5.50","572",
"107/12/13","542,731","122,803,878","225.00","231.00","221.50","221.50","-2.00","508",
"107/12/14","367,120","79,940,700","220.00","220.00","214.50","219.00","-2.50","330",
"107/12/17","814,514","173,465,052","219.00","219.00","210.00","212.50","-6.50","466",
"107/12/18","292,621","62,328,894","210.00","216.50","210.00","211.00","-1.50","289",
"107/12/19","610,302","128,435,975","211.50","214.50","206.50","211.00"," 0.00","570",
"107/12/20","522,847","110,175,793","211.00","216.00","208.50","209.00","-2.00","448",
"107/12/21","352,679","73,532,269","208.00","211.00","205.50","209.50","+0.50","297",
"107/12/22","80,214","16,819,545","209.50","211.50","209.00","209.50"," 0.00","86",
"107/12/24","1,109,037","232,118,770","209.00","209.00","206.50","207.00","-2.50","103",
"107/12/25","256,126","54,143,594","207.50","215.00","207.50","210.00","+3.00","240",
"107/12/26","152,204","31,990,452","214.50","214.50","207.00","207.00","-3.00","154",
"107/12/27","300,016","62,818,908","212.00","212.50","206.00","207.00"," 0.00","243",
"107/12/28","310,239","63,740,951","206.00","207.50","202.50","206.00","-1.00","287",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

