"109年04月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","586,179","44,025,272","75.00","76.20","74.00","75.20","+0.10","537",
"109/04/06","1,403,199","109,458,852","76.50","79.80","75.60","78.40","+3.20","1,161",
"109/04/07","1,933,585","157,879,356","80.30","83.30","79.00","82.50","+4.10","1,213",
"109/04/08","1,077,764","89,685,891","83.00","84.30","82.20","83.30","+0.80","853",
"109/04/09","1,395,521","116,557,429","82.90","85.40","81.10","85.00","+1.70","926",
"109/04/10","511,859","43,420,937","85.80","86.00","83.80","84.70","-0.30","417",
"109/04/13","661,871","55,374,783","84.60","84.80","81.30","84.50","-0.20","521",
"109/04/14","666,530","56,286,094","84.60","85.40","83.30","84.40","-0.10","453",
"109/04/15","1,154,607","98,721,802","84.50","87.20","84.10","85.00","+0.60","854",
"109/04/16","655,004","55,738,739","84.10","86.20","83.70","85.70","+0.70","533",
"109/04/17","862,308","73,987,632","86.60","87.80","83.80","84.00","-1.70","700",
"109/04/20","713,454","60,594,144","84.00","85.90","83.20","85.90","+1.90","568",
"109/04/21","909,200","75,858,959","85.70","86.10","82.10","82.20","-3.70","720",
"109/04/22","616,950","50,981,605","81.80","84.10","80.20","84.00","+1.80","504",
"109/04/23","1,005,701","86,119,233","84.60","86.80","84.20","85.50","+1.50","848",
"109/04/24","905,496","75,569,364","85.30","85.40","82.60","83.20","-2.30","679",
"109/04/27","737,395","62,226,870","83.60","85.60","82.70","85.00","+1.80","576",
"109/04/28","631,188","54,141,600","85.90","86.80","84.80","86.00","+1.00","503",
"109/04/29","1,789,453","157,660,270","86.10","90.00","86.00","89.50","+3.50","1,379",
"109/04/30","3,379,460","321,331,720","89.60","97.30","89.60","96.50","+7.00","2,511",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

