"108年01月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","164,958","34,443,596","210.00","211.00","207.00","208.50","+2.50","149",
"108/01/03","588,168","120,208,940","207.00","209.50","200.50","202.00","-6.50","483",
"108/01/04","630,221","125,896,548","199.00","206.50","196.00","206.50","+4.50","327",
"108/01/07","327,038","68,678,594","207.00","212.00","207.00","208.50","+2.00","284",
"108/01/08","421,412","87,438,544","208.50","209.00","205.00","207.00","-1.50","173",
"108/01/09","610,578","128,685,168","211.00","211.50","209.00","209.50","+2.50","178",
"108/01/10","163,256","34,159,028","209.50","210.50","208.00","209.50"," 0.00","150",
"108/01/11","669,650","137,905,450","211.00","214.00","203.50","203.50","-6.00","401",
"108/01/14","298,428","60,542,309","204.00","205.00","200.50","205.00","+1.50","275",
"108/01/15","361,814","73,911,556","206.50","206.50","203.00","203.50","-1.50","291",
"108/01/16","289,505","59,472,035","203.50","207.50","202.00","204.50","+1.00","269",
"108/01/17","351,330","73,029,140","205.50","209.50","205.50","207.00","+2.50","324",
"108/01/18","210,886","43,599,016","207.00","208.00","205.00","205.50","-1.50","205",
"108/01/21","396,772","82,668,076","207.00","210.00","206.50","208.00","+2.50","299",
"108/01/22","414,282","87,163,066","208.00","212.00","206.00","212.00","+4.00","341",
"108/01/23","395,660","84,216,909","212.00","216.50","209.50","209.50","-2.50","342",
"108/01/24","385,407","82,129,297","211.00","214.00","209.00","214.00","+4.50","360",
"108/01/25","319,250","68,083,624","215.00","216.00","211.00","211.00","-3.00","270",
"108/01/28","1,587,624","336,123,243","210.00","216.00","210.00","215.50","+4.50","319",
"108/01/29","245,475","52,064,984","216.00","216.00","210.50","210.50","-5.00","232",
"108/01/30","470,922","99,458,964","210.50","214.00","209.00","213.00","+2.50","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

